round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,PMUL2628-2,0,0,0
-1,SNG01493-4,0,0,0
-1,MUL2674-8,0,0,0
-1,SNG0946-3,0,0,0
-1,PMUL0063-1,0,0,0
-1,WOZ20434-1,0,0,0
-1,PMUL3522-1,0,0,0
-1,SNG0870-0,0,0,0
-1,PMUL3420-5,0,0,0
-1,PMUL3968-6,0,0,0
-1,PMUL2572-3,0,0,0
-1,PMUL0346-0,0,0,0
-1,PMUL0363-5,0,0,0
-1,SSNG0248-0,0,0,0
-1,MUL2363-4,0,0,0
-1,PMUL3845-11,0,0,0
-1,PMUL2697-5,0,0,0
-1,SNG1327-1,0,0,0
-1,MUL0612-2,0,0,0
-1,PMUL4655-2,0,0,0
-1,MUL0982-3,0,0,0
-1,PMUL0434-3,0,0,0
-1,MUL0482-1,0,0,0
-1,SNG0960-3,0,0,0
-1,PMUL4695-4,0,0,0
-1,SNG0978-0,0,0,0
-1,MUL0813-5,0,0,0
-1,PMUL4099-4,0,0,0
-1,SNG01423-1,0,0,0
-1,MUL1438-9,0,0,0
-1,PMUL0468-9,0,0,0
-1,MUL2015-3,0,0,0
-1,PMUL4167-0,0,0,0
-1,PMUL2873-4,0,0,0
-1,PMUL1616-0,0,0,0
-1,PMUL0020-4,0,0,0
-1,SNG1189-1,0,0,0
-1,SNG1252-2,0,0,0
-1,PMUL0332-9,0,0,0
-1,SNG0441-0,0,0,0
-1,PMUL1669-4,0,0,0
-1,PMUL0867-1,0,0,0
-1,SSNG0229-3,0,0,0
-1,PMUL0153-3,0,0,0
-1,PMUL2090-4,0,0,0
-1,SNG0272-5,0,0,0
-1,PMUL0295-0,0,0,0
-1,PMUL4749-3,0,0,0
-1,MUL2357-0,0,0,0
-1,MUL1313-3,0,0,0
-1,PMUL4512-3,0,0,0
-1,SNG01744-2,0,0,0
-1,PMUL2856-4,0,0,0
-1,PMUL0261-9,0,0,0
-1,PMUL4217-2,0,0,0
-1,MUL1872-0,0,0,0
-1,PMUL3590-6,0,0,0
-1,PMUL1520-0,0,0,0
-1,SNG0063-0,0,0,0
-1,SNG01537-3,0,0,0
-1,PMUL4228-1,0,0,0
-1,MUL2666-8,0,0,0
-1,SNG0623-6,0,0,0
-1,SNG01870-3,0,0,0
-1,PMUL1815-2,0,0,0
-1,PMUL1489-0,0,0,0
-1,MUL0451-1,0,0,0
-1,PMUL1803-0,0,0,0
-1,PMUL4350-3,0,0,0
-1,SNG01658-0,0,0,0
-1,MUL0010-2,0,0,0
-1,MUL0068-4,0,0,0
-1,PMUL1566-0,0,0,0
-1,PMUL1857-0,0,0,0
-1,PMUL0652-6,0,0,0
-1,SNG0257-1,0,0,0
-1,SSNG0100-2,0,0,0
-1,PMUL2459-5,0,0,0
-1,PMUL1761-3,0,0,0
-1,MUL0248-2,0,0,0
-1,WOZ20182-0,0,0,0
-1,PMUL4852-8,0,0,0
-1,SNG0436-6,0,0,0
-1,SNG01879-1,0,0,0
-1,MUL1741-0,0,0,0
-1,PMUL3093-6,0,0,0
-1,PMUL0465-6,0,0,0
-1,MUL2490-6,0,0,0
-1,MUL2408-3,0,0,0
-1,MUL2451-2,0,0,0
-1,PMUL1553-6,0,0,0
-1,PMUL3371-4,0,0,0
-1,PMUL3624-1,0,0,0
-1,PMUL2507-3,0,0,0
-1,MUL1927-2,0,0,0
-1,PMUL1269-2,0,0,0
-1,PMUL2900-5,0,0,0
-1,SNG0430-3,0,0,0
-1,MUL0380-4,0,0,0
-1,MUL0538-6,0,0,0
-1,SNG02257-0,0,0,0
-1,PMUL2118-1,0,0,0
-1,PMUL2743-4,0,0,0
-1,WOZ20548-1,0,0,0
-1,SSNG0275-2,0,0,0
-1,MUL1886-1,0,0,0
-1,MUL2511-2,0,0,0
-1,MUL0006-6,0,0,0
-1,MUL2380-0,0,0,0
-1,MUL0455-0,0,0,0
-1,SNG0879-2,0,0,0
-1,SNG0493-0,0,0,0
-1,MUL1671-5,0,0,0
-1,MUL0236-6,0,0,0
-1,PMUL2176-2,0,0,0
-1,PMUL1088-0,0,0,0
-1,MUL0581-4,0,0,0
-1,PMUL1380-0,0,0,0
-1,PMUL1796-3,0,0,0
-1,MUL2216-0,0,0,0
-1,PMUL4282-0,0,0,0
-1,SNG02007-3,0,0,0
-1,PMUL2516-9,0,0,0
-1,MUL2479-0,0,0,0
-1,WOZ20141-0,0,0,0
-1,PMUL2059-1,0,0,0
-1,MUL0525-1,0,0,0
-1,PMUL4882-6,0,0,0
-1,PMUL2591-4,0,0,0
-1,PMUL2663-3,0,0,0
-1,PMUL2395-0,0,0,0
-1,PMUL2538-2,0,0,0
-1,SSNG0265-0,0,0,0
-1,PMUL4128-2,0,0,0
-1,PMUL3155-8,0,0,0
-1,MUL2497-4,0,0,0
-1,SSNG0382-2,0,0,0
-1,PMUL3505-2,0,0,0
-1,SSNG0298-3,0,0,0
-1,MUL1035-6,0,0,0
-1,WOZ20074-0,0,0,0
-1,MUL1725-6,0,0,0
-1,WOZ20479-0,0,0,0
-1,PMUL1967-7,0,0,0
-1,SNG02338-2,0,0,0
-1,SNG0985-3,0,0,0
-1,WOZ20083-0,0,0,0
-1,PMUL1753-3,0,0,0
-1,MUL1390-9,0,0,0
-1,SNG0295-0,0,0,0
-1,MUL0069-3,0,0,0
-1,PMUL0414-2,0,0,0
-1,MUL2034-7,0,0,0
-1,PMUL3963-0,0,0,0
-1,PMUL1227-0,0,0,0
-1,PMUL1254-3,0,0,0
-1,MUL0836-0,0,0,0
-1,PMUL3179-8,0,0,0
-1,PMUL4156-0,0,0,0
-1,MUL0481-1,0,0,0
-1,MUL0855-1,0,0,0
-1,PMUL2226-5,0,0,0
-1,MUL1216-4,0,0,0
-1,WOZ20140-0,0,0,0
-1,SSNG0276-1,0,0,0
-1,PMUL4645-1,0,0,0
-1,PMUL3151-3,0,0,0
-1,MUL0961-4,0,0,0
-1,PMUL4666-1,0,0,0
-1,WOZ20349-3,0,0,0
-1,SNG01524-2,0,0,0
-1,PMUL3958-2,0,0,0
-1,SNG1120-3,0,0,0
-1,PMUL4989-5,0,0,0
-1,SSNG0128-4,0,0,0
-1,WOZ20050-1,0,0,0
-1,PMUL4883-6,0,0,0
-1,PMUL2374-4,0,0,0
-1,PMUL3153-6,0,0,0
-1,PMUL2089-6,0,0,0
-1,MUL0447-6,0,0,0
-1,MUL2639-3,0,0,0
-1,PMUL0970-6,0,0,0
-1,WOZ20258-2,0,0,0
-1,MUL1161-3,0,0,0
-1,PMUL0834-0,0,0,0
-1,MUL2129-3,0,0,0
-1,PMUL4922-6,0,0,0
-1,WOZ20632-2,0,0,0
-1,MUL1845-7,0,0,0
-1,SNG0553-1,0,0,0
-1,SNG1262-2,0,0,0
-1,SNG02047-8,0,0,0
-1,PMUL2653-2,0,0,0
-1,PMUL0104-4,0,0,0
-1,PMUL1421-8,0,0,0
-1,PMUL0598-0,0,0,0
-1,WOZ20614-2,0,0,0
-1,MUL1480-0,0,0,0
-1,SNG0655-1,0,0,0
-1,PMUL3118-4,0,0,0
-1,PMUL4417-6,0,0,0
-1,PMUL2640-3,0,0,0
-1,PMUL3436-0,0,0,0
-1,PMUL2381-1,0,0,0
-1,MUL1839-3,0,0,0
-1,PMUL4452-10,0,0,0
-1,MUL0333-4,0,0,0
-1,MUL0403-6,0,0,0
-1,MUL0334-3,0,0,0
-1,SNG0472-2,0,0,0
-1,WOZ20529-1,0,0,0
-1,SNG0445-2,0,0,0
-1,PMUL0976-0,0,0,0
-1,PMUL4275-2,0,0,0
-1,SNG01852-1,0,0,0
-1,MUL0927-5,0,0,0
-1,MUL1081-6,0,0,0
-1,MUL0007-1,0,0,0
-1,MUL2480-6,0,0,0
-1,PMUL0769-4,0,0,0
-1,PMUL2603-2,0,0,0
-1,PMUL2332-2,0,0,0
-1,WOZ20286-0,0,0,0
-1,PMUL4369-4,0,0,0
-1,PMUL1783-7,0,0,0
-1,PMUL3736-0,0,0,0
-1,MUL1640-1,0,0,0
-1,MUL2659-1,0,0,0
-1,MUL2553-6,0,0,0
-1,PMUL1693-10,0,0,0
-1,PMUL4940-2,0,0,0
-1,SNG01256-2,0,0,0
-1,MUL1637-2,0,0,0
-1,SNG1154-2,0,0,0
-1,MUL0903-3,0,0,0
-1,MUL2247-4,0,0,0
-1,MUL0877-3,0,0,0
-1,SNG0741-3,0,0,0
-1,WOZ20109-0,0,0,0
-1,MUL1317-4,0,0,0
-1,PMUL2814-3,0,0,0
-1,PMUL2165-5,0,0,0
-1,MUL1106-2,0,0,0
-1,SNG01902-3,0,0,0
-1,MUL0975-5,0,0,0
-1,MUL0958-4,0,0,0
-1,PMUL0597-2,0,0,0
-1,SNG1368-2,0,0,0
-1,PMUL3129-5,0,0,0
-1,SSNG0336-2,0,0,0
-1,SSNG0347-1,0,0,0
-1,MUL0201-4,0,0,0
-1,MUL0788-9,0,0,0
-1,MUL1303-1,0,0,0
-1,SNG0056-2,0,0,0
-1,SNG1362-0,0,0,0
-1,PMUL1278-6,0,0,0
-1,PMUL1756-0,0,0,0
-1,MUL0324-0,0,0,0
-1,SNG1232-1,0,0,0
-1,WOZ20156-1,0,0,0
-1,PMUL2026-8,0,0,0
-1,SSNG0127-3,0,0,0
-1,PMUL1161-1,0,0,0
-1,PMUL2467-3,0,0,0
-1,PMUL2659-12,0,0,0
-1,MUL1634-7,0,0,0
-1,WOZ20493-1,0,0,0
-1,MUL0412-1,0,0,0
-1,SSNG0378-3,0,0,0
-1,PMUL2608-5,0,0,0
-1,SNG0392-1,0,0,0
-1,SNG01352-1,0,0,0
-1,PMUL1764-1,0,0,0
-1,PMUL2615-4,0,0,0
-1,PMUL3342-1,0,0,0
-1,MUL0568-3,0,0,0
-1,MUL2425-5,0,0,0
-1,MUL2196-4,0,0,0
-1,SNG01305-1,0,0,0
-1,MUL0215-4,0,0,0
-1,PMUL4936-2,0,0,0
-1,SSNG0164-6,0,0,0
-1,MUL1454-2,0,0,0
-1,PMUL0008-4,0,0,0
-1,PMUL0260-1,0,0,0
-1,WOZ20264-1,0,0,0
-1,PMUL3765-0,0,0,0
-1,SNG0622-0,0,0,0
-1,SNG1268-3,0,0,0
-1,MUL0331-4,0,0,0
-1,WOZ20669-0,0,0,0
-1,PMUL4460-0,0,0,0
-1,PMUL3605-6,0,0,0
-1,MUL2185-3,0,0,0
-1,WOZ20330-1,0,0,0
-1,WOZ20361-0,0,0,0
-1,SSNG0032-2,0,0,0
-1,MUL2473-1,0,0,0
-1,MUL2371-0,0,0,0
-1,WOZ20474-5,0,0,0
-1,MUL2512-3,0,0,0
-1,SSNG0177-4,0,0,0
-1,SSNG0306-4,0,0,0
-1,MUL2164-1,0,0,0
-1,MUL1425-2,0,0,0
-1,SNG01335-1,0,0,0
-1,PMUL3469-6,0,0,0
-1,PMUL0317-0,0,0,0
-1,PMUL1634-1,0,0,0
-1,WOZ20422-3,0,0,0
-1,PMUL3427-2,0,0,0
-1,MUL2682-2,0,0,0
-1,MUL0423-5,0,0,0
-1,SNG1207-1,0,0,0
-1,PMUL1321-0,0,0,0
-1,SNG01471-1,0,0,0
-1,MUL1373-7,0,0,0
-1,PMUL1532-1,0,0,0
-1,PMUL1932-0,0,0,0
-1,MUL0552-7,0,0,0
-1,PMUL0576-4,0,0,0
-1,SNG0373-0,0,0,0
-1,PMUL2597-8,0,0,0
-1,PMUL4550-6,0,0,0
-1,PMUL2310-5,0,0,0
-1,PMUL0242-7,0,0,0
-1,SNG0612-2,0,0,0
-1,SNG0581-5,0,0,0
-1,SNG0932-6,0,0,0
-1,SNG1345-1,0,0,0
-1,PMUL0014-9,0,0,0
-1,MUL0942-3,0,0,0
-1,WOZ20505-2,0,0,0
-1,MUL1231-3,0,0,0
-1,SNG01406-3,0,0,0
-1,MUL0342-5,0,0,0
-1,WOZ20536-0,0,0,0
-1,PMUL2029-3,0,0,0
-1,SNG1364-1,0,0,0
-1,PMUL0486-5,0,0,0
-1,SNG0383-3,0,0,0
-1,PMUL4996-10,0,0,0
-1,SSNG0203-2,0,0,0
-1,PMUL0371-3,0,0,0
-1,MUL1291-1,0,0,0
-1,PMUL4423-9,0,0,0
-1,SSNG0209-4,0,0,0
-1,PMUL1021-1,0,0,0
-1,PMUL2593-2,0,0,0
-1,MUL2626-7,0,0,0
-1,WOZ20228-2,0,0,0
-1,WOZ20355-1,0,0,0
-1,PMUL2803-0,0,0,0
-1,PMUL0817-6,0,0,0
-1,PMUL4615-4,0,0,0
-1,PMUL3563-0,0,0,0
-1,WOZ20281-3,0,0,0
-1,MUL1033-5,0,0,0
-1,WOZ20030-2,0,0,0
-1,SSNG0234-3,0,0,0
-1,PMUL2960-2,0,0,0
-1,SNG0615-0,0,0,0
-1,SSNG0123-0,0,0,0
-1,SSNG0232-1,0,0,0
-1,MUL1251-8,0,0,0
-1,PMUL2413-9,0,0,0
-1,PMUL4630-6,0,0,0
-1,MUL0141-8,0,0,0
-1,PMUL0905-2,0,0,0
-1,SNG0505-4,0,0,0
-1,PMUL4017-1,0,0,0
-1,SNG0544-0,0,0,0
-1,SNG1247-0,0,0,0
-1,PMUL1637-5,0,0,0
-1,PMUL4338-4,0,0,0
-1,PMUL2231-6,0,0,0
-1,PMUL2534-1,0,0,0
-1,PMUL0635-6,0,0,0
-1,PMUL0892-5,0,0,0
-1,SNG01697-1,0,0,0
-1,PMUL1268-6,0,0,0
-1,PMUL3690-5,0,0,0
-1,MUL1151-6,0,0,0
-1,PMUL1478-4,0,0,0
-1,SNG1371-2,0,0,0
-1,PMUL3185-0,0,0,0
-1,MUL0710-4,0,0,0
-1,PMUL0614-2,0,0,0
-1,MUL0558-5,0,0,0
-1,MUL1321-2,0,0,0
-1,PMUL2091-0,0,0,0
-1,PMUL1946-4,0,0,0
-1,PMUL4508-2,0,0,0
-1,MUL0792-4,0,0,0
-1,PMUL4538-1,0,0,0
-1,PMUL4390-1,0,0,0
-1,WOZ20458-0,0,0,0
-1,PMUL1986-2,0,0,0
-1,PMUL1963-3,0,0,0
-1,MUL0980-5,0,0,0
-1,PMUL0335-5,0,0,0
-1,SNG02179-3,0,0,0
-1,SSNG0185-3,0,0,0
-1,MUL0608-5,0,0,0
-1,SNG01466-1,0,0,0
-1,PMUL3035-4,0,0,0
-1,PMUL1531-2,0,0,0
-1,PMUL4601-0,0,0,0
-1,PMUL0672-7,0,0,0
-1,PMUL1754-6,0,0,0
-1,SNG02321-4,0,0,0
-1,MUL0979-7,0,0,0
-1,PMUL4750-1,0,0,0
-1,SNG01725-0,0,0,0
-1,PMUL0030-3,0,0,0
-1,MUL1481-2,0,0,0
-1,WOZ20646-1,0,0,0
-1,MUL0655-2,0,0,0
-1,PMUL0797-8,0,0,0
-1,SNG1185-4,0,0,0
-1,PMUL0754-4,0,0,0
-1,PMUL0053-2,0,0,0
-1,PMUL0488-4,0,0,0
-1,PMUL1101-0,0,0,0
-1,PMUL1082-0,0,0,0
-1,MUL0929-6,0,0,0
-1,MUL2531-1,0,0,0
-1,MUL0688-1,0,0,0
-1,MUL1530-5,0,0,0
-1,PMUL1699-0,0,0,0
-1,WOZ20596-0,0,0,0
-1,MUL0586-4,0,0,0
-1,SSNG0186-3,0,0,0
-1,PMUL0649-5,0,0,0
-1,MUL2628-0,0,0,0
-1,PMUL4263-1,0,0,0
-1,MUL0318-4,0,0,0
-1,MUL1537-5,0,0,0
-1,MUL2540-4,0,0,0
-1,WOZ20568-2,0,0,0
-1,MUL1020-2,0,0,0
-1,PMUL1720-1,0,0,0
-1,SNG01665-1,0,0,0
-1,MUL0660-2,0,0,0
-1,WOZ20065-1,0,0,0
-1,MUL2635-1,0,0,0
-1,PMUL1162-6,0,0,0
-1,PMUL4781-1,0,0,0
-1,SNG0032-2,0,0,0
-1,PMUL1582-1,0,0,0
-1,PMUL4373-6,0,0,0
-1,PMUL3387-1,0,0,0
-1,PMUL0086-7,0,0,0
-1,PMUL3535-1,0,0,0
-1,PMUL0233-3,0,0,0
-1,MUL2088-6,0,0,0
-1,PMUL2040-9,0,0,0
-1,WOZ20453-1,0,0,0
-1,PMUL3266-6,0,0,0
-1,MUL1943-5,0,0,0
-1,PMUL2535-6,0,0,0
-1,PMUL2319-7,0,0,0
-1,MUL1208-5,0,0,0
-1,PMUL2440-1,0,0,0
-1,PMUL2201-4,0,0,0
-1,WOZ20237-1,0,0,0
-1,PMUL1587-4,0,0,0
-1,SNG1365-0,0,0,0
-1,WOZ20032-1,0,0,0
-1,SNG01638-0,0,0,0
-1,PMUL2186-0,0,0,0
-1,PMUL0251-6,0,0,0
-1,PMUL0478-0,0,0,0
-1,SNG02051-4,0,0,0
-1,MUL2684-0,0,0,0
-1,PMUL0417-6,0,0,0
-1,PMUL0035-0,0,0,0
-1,PMUL3848-2,0,0,0
-1,SNG1160-2,0,0,0
-1,SNG01728-3,0,0,0
-1,MUL1924-2,0,0,0
-1,MUL2400-10,0,0,0
-1,MUL0545-6,0,0,0
-1,PMUL1260-0,0,0,0
-1,SNG1333-0,0,0,0
-1,PMUL3692-0,0,0,0
-1,PMUL0222-2,0,0,0
-1,PMUL3079-5,0,0,0
-1,WOZ20482-2,0,0,0
-1,WOZ20657-1,0,0,0
-1,PMUL1861-4,0,0,0
-1,WOZ20636-2,0,0,0
-1,PMUL0046-2,0,0,0
-1,MUL0279-4,0,0,0
-1,MUL2332-5,0,0,0
-1,PMUL3922-5,0,0,0
-1,PMUL3204-5,0,0,0
-1,MUL2238-5,0,0,0
-1,MUL1595-2,0,0,0
-1,MUL0588-2,0,0,0
-1,WOZ20295-2,0,0,0
-1,PMUL0712-6,0,0,0
-1,MUL0133-6,0,0,0
-1,PMUL4891-3,0,0,0
-1,WOZ20341-3,0,0,0
-1,PMUL0327-0,0,0,0
-1,PMUL3482-4,0,0,0
-1,MUL2583-7,0,0,0
-1,SNG0619-1,0,0,0
-1,SNG02059-3,0,0,0
-1,WOZ20403-2,0,0,0
-1,MUL1097-6,0,0,0
-1,PMUL2269-1,0,0,0
-1,SNG1221-1,0,0,0
-1,SNG0046-1,0,0,0
-1,PMUL3873-1,0,0,0
-1,WOZ20013-0,0,0,0
-1,PMUL3768-1,0,0,0
-1,PMUL1713-4,0,0,0
-1,PMUL4367-2,0,0,0
-1,SSNG0279-5,0,0,0
-1,MUL2680-1,0,0,0
-1,PMUL2768-3,0,0,0
-1,WOZ20070-1,0,0,0
-1,PMUL3753-11,0,0,0
-1,PMUL0460-3,0,0,0
-1,PMUL3411-4,0,0,0
-1,MUL1400-8,0,0,0
-1,PMUL3761-4,0,0,0
-1,SNG1236-0,0,0,0
-1,PMUL3595-3,0,0,0
-1,MUL0131-3,0,0,0
-1,PMUL4443-3,0,0,0
-1,MUL0413-6,0,0,0
-1,SNG0469-0,0,0,0
-1,MUL0553-6,0,0,0
-1,MUL2335-5,0,0,0
-1,MUL1345-0,0,0,0
-1,PMUL4589-4,0,0,0
-1,WOZ20152-0,0,0,0
-1,PMUL4652-1,0,0,0
-1,PMUL4293-1,0,0,0
-1,SNG01806-2,0,0,0
-1,MUL0307-2,0,0,0
-1,SNG0077-2,0,0,0
-1,PMUL3675-0,0,0,0
-1,SNG01565-2,0,0,0
-1,WOZ20376-2,0,0,0
-1,SNG01478-0,0,0,0
-1,SNG02132-2,0,0,0
-1,PMUL3770-1,0,0,0
-1,SNG1242-3,0,0,0
-1,PMUL0473-4,0,0,0
-1,WOZ20067-2,0,0,0
-1,SNG01588-1,0,0,0
-1,PMUL0186-3,0,0,0
-1,MUL1080-8,0,0,0
-1,PMUL0708-4,0,0,0
-1,WOZ20603-2,0,0,0
-1,SNG01856-4,0,0,0
-1,SNG0909-3,0,0,0
-1,PMUL3693-5,0,0,0
-1,PMUL3461-0,0,0,0
-1,PMUL3214-6,0,0,0
-1,MUL1938-0,0,0,0
-1,MUL0526-7,0,0,0
-1,MUL1004-1,0,0,0
-1,SNG1246-2,0,0,0
-1,MUL1689-1,0,0,0
-1,WOZ20339-2,0,0,0
-1,PMUL3463-3,0,0,0
-1,WOZ20000-2,0,0,0
-1,MUL1956-2,0,0,0
-1,SNG01616-4,0,0,0
-1,SNG1346-1,0,0,0
-1,MUL2276-6,0,0,0
-1,PMUL3782-2,0,0,0
-1,MUL2124-4,0,0,0
-1,SNG1350-2,0,0,0
-1,PMUL4409-2,0,0,0
-1,PMUL4879-6,0,0,0
-1,MUL1339-1,0,0,0
-1,PMUL2173-3,0,0,0
-1,MUL1681-1,0,0,0
-1,WOZ20326-4,0,0,0
-1,SNG01336-3,0,0,0
-1,PMUL4947-5,0,0,0
-1,SNG0377-3,0,0,0
-1,PMUL1710-3,0,0,0
-1,PMUL4395-3,0,0,0
-1,PMUL3671-5,0,0,0
-1,PMUL0106-5,0,0,0
-1,MUL0444-0,0,0,0
-1,PMUL4057-6,0,0,0
-1,MUL1658-2,0,0,0
-1,PMUL4896-6,0,0,0
-1,PMUL1833-1,0,0,0
-1,MUL1408-7,0,0,0
-1,SNG1259-1,0,0,0
-1,PMUL3673-6,0,0,0
-1,MUL1785-0,0,0,0
-1,MUL1859-0,0,0,0
-1,PMUL0456-2,0,0,0
-1,PMUL1628-0,0,0,0
-1,MUL1238-2,0,0,0
-1,SSNG0195-0,0,0,0
-1,PMUL0252-6,0,0,0
-1,PMUL2455-6,0,0,0
-1,PMUL1704-1,0,0,0
-1,MUL2052-0,0,0,0
-1,SSNG0087-2,0,0,0
-1,SNG01701-3,0,0,0
-1,PMUL2241-2,0,0,0
-1,PMUL2589-8,0,0,0
-1,SNG0634-1,0,0,0
-1,MUL2005-3,0,0,0
-1,MUL0449-6,0,0,0
-1,PMUL4560-6,0,0,0
-1,MUL2590-0,0,0,0
-1,PMUL2845-4,0,0,0
-1,PMUL2254-1,0,0,0
-1,MUL2514-4,0,0,0
-1,PMUL2838-4,0,0,0
-1,PMUL0357-0,0,0,0
-1,WOZ20573-2,0,0,0
-1,PMUL2117-4,0,0,0
-1,SNG01649-0,0,0,0
-1,MUL2149-0,0,0,0
-1,SNG0986-1,0,0,0
-1,PMUL3881-4,0,0,0
-1,PMUL4942-0,0,0,0
-1,PMUL4585-0,0,0,0
-1,SNG0424-2,0,0,0
-1,MUL2295-3,0,0,0
-1,PMUL4904-0,0,0,0
-1,SSNG0356-0,0,0,0
-1,MUL1548-0,0,0,0
-1,MUL2586-0,0,0,0
-1,MUL1147-0,0,0,0
-1,PMUL0234-3,0,0,0
-1,MUL1717-5,0,0,0
-1,WOZ20519-2,0,0,0
-1,MUL1601-2,0,0,0
-1,PMUL2595-4,0,0,0
-1,SNG1083-3,0,0,0
-1,WOZ20308-1,0,0,0
-1,PMUL1443-6,0,0,0
-1,WOZ20239-3,0,0,0
-1,PMUL4087-3,0,0,0
-1,SNG01520-2,0,0,0
-1,PMUL2771-2,0,0,0
-1,PMUL3833-2,0,0,0
-1,PMUL1058-8,0,0,0
-1,PMUL1515-1,0,0,0
-1,MUL1246-4,0,0,0
-1,PMUL2133-2,0,0,0
-1,SNG01915-0,0,0,0
-1,WOZ20332-1,0,0,0
-1,SNG0869-1,0,0,0
-1,PMUL4069-3,0,0,0
-1,PMUL3984-2,0,0,0
-1,PMUL0236-0,0,0,0
-1,PMUL3429-4,0,0,0
-1,SNG02265-4,0,0,0
-1,PMUL0471-5,0,0,0
-1,PMUL0220-0,0,0,0
-1,PMUL4965-7,0,0,0
-1,SNG0872-4,0,0,0
-1,PMUL4785-0,0,0,0
-1,SNG01611-2,0,0,0
-1,PMUL0034-3,0,0,0
-1,SNG1303-3,0,0,0
-1,SNG0051-0,0,0,0
-1,SNG1200-4,0,0,0
-1,MUL2219-0,0,0,0
-1,PMUL3354-7,0,0,0
-1,PMUL0121-1,0,0,0
-1,PMUL0202-5,0,0,0
-1,SNG01310-0,0,0,0
-1,MUL0850-2,0,0,0
-1,WOZ20117-3,0,0,0
-1,PMUL0565-3,0,0,0
-1,MUL1538-1,0,0,0
-1,MUL2308-0,0,0,0
-1,MUL1810-3,0,0,0
-1,PMUL1134-6,0,0,0
-1,MUL2123-9,0,0,0
-1,MUL1557-6,0,0,0
-1,PMUL4506-4,0,0,0
-1,SNG0726-0,0,0,0
-1,SNG0912-6,0,0,0
-1,PMUL4371-4,0,0,0
-1,MUL0584-5,0,0,0
-1,PMUL0185-2,0,0,0
-1,PMUL4539-2,0,0,0
-1,MUL1399-3,0,0,0
-1,PMUL2359-2,0,0,0
-1,PMUL4631-6,0,0,0
-1,MUL1631-8,0,0,0
-1,PMUL0910-6,0,0,0
-1,SNG02085-1,0,0,0
-1,PMUL2270-1,0,0,0
-1,SNG1162-1,0,0,0
-1,PMUL1171-0,0,0,0
-1,PMUL0975-0,0,0,0
-1,SNG0685-5,0,0,0
-1,PMUL1187-4,0,0,0
-1,PMUL4227-2,0,0,0
-1,PMUL3383-1,0,0,0
-1,PMUL4796-9,0,0,0
-1,MUL0138-5,0,0,0
-1,MUL2636-6,0,0,0
-1,MUL0204-0,0,0,0
-1,SSNG0377-4,0,0,0
-1,SNG02098-2,0,0,0
-1,MUL0100-4,0,0,0
-1,MUL1533-0,0,0,0
-1,SNG0746-1,0,0,0
-1,PMUL2375-7,0,0,0
-1,PMUL0749-4,0,0,0
-1,MUL2299-7,0,0,0
-1,PMUL0375-3,0,0,0
-1,SNG01407-3,0,0,0
-1,SNG0303-2,0,0,0
-1,PMUL0940-2,0,0,0
-1,PMUL3075-4,0,0,0
-1,PMUL0370-2,0,0,0
-1,PMUL1959-4,0,0,0
-1,PMUL4117-2,0,0,0
-1,PMUL4479-1,0,0,0
-1,PMUL1236-1,0,0,0
-1,PMUL3007-10,0,0,0
-1,MUL1987-0,0,0,0
-1,MUL0319-0,0,0,0
-1,MUL0470-4,0,0,0
-1,PMUL1075-3,0,0,0
-1,PMUL3682-2,0,0,0
-1,PMUL0386-1,0,0,0
-1,PMUL4097-4,0,0,0
-1,PMUL1913-1,0,0,0
-1,WOZ20436-2,0,0,0
-1,SNG0491-0,0,0,0
-1,SNG02139-0,0,0,0
-1,SNG0614-5,0,0,0
-1,PMUL0536-6,0,0,0
-1,WOZ20644-0,0,0,0
-1,WOZ20224-2,0,0,0
-1,MUL2681-8,0,0,0
-1,WOZ20451-2,0,0,0
-1,PMUL3687-4,0,0,0
-1,PMUL1461-7,0,0,0
-1,PMUL4843-1,0,0,0
-1,MUL2252-1,0,0,0
-1,SNG02273-2,0,0,0
-1,SNG02171-1,0,0,0
-1,SNG0525-2,0,0,0
-1,MUL2311-4,0,0,0
-1,MUL2278-1,0,0,0
-1,SNG0955-0,0,0,0
-1,SNG0583-2,0,0,0
-1,MUL1391-8,0,0,0
-1,PMUL2487-4,0,0,0
-1,PMUL4187-10,0,0,0
-1,SNG1277-3,0,0,0
-1,WOZ20475-3,0,0,0
-1,PMUL4020-6,0,0,0
-1,PMUL4064-5,0,0,0
-1,SNG01488-0,0,0,0
-1,SNG01477-0,0,0,0
-1,WOZ20191-0,0,0,0
-1,MUL0605-4,0,0,0
-1,PMUL0527-7,0,0,0
-1,PMUL2293-6,0,0,0
-1,PMUL1887-0,0,0,0
-1,PMUL0893-1,0,0,0
-1,WOZ20035-1,0,0,0
-1,PMUL2392-1,0,0,0
-1,PMUL3349-4,0,0,0
-1,PMUL0180-6,0,0,0
-1,SNG0287-2,0,0,0
-1,PMUL4735-5,0,0,0
-1,PMUL2460-4,0,0,0
-1,PMUL2766-3,0,0,0
-1,WOZ20508-3,0,0,0
-1,PMUL1605-6,0,0,0
-1,PMUL4709-6,0,0,0
-1,SNG1196-2,0,0,0
-1,SNG1244-0,0,0,0
-1,SNG0014-1,0,0,0
-1,SSNG0222-4,0,0,0
-1,MUL2616-4,0,0,0
-1,MUL1815-4,0,0,0
-1,MUL2568-1,0,0,0
