round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,WOZ20068-1,0,0,0
-1,PMUL2706-6,0,0,0
-1,SNG0315-1,0,0,0
-1,MUL2655-2,0,0,0
-1,PMUL2699-7,0,0,0
-1,PMUL4698-5,0,0,0
-1,PMUL4739-0,0,0,0
-1,PMUL3409-8,0,0,0
-1,SNG0040-1,0,0,0
-1,SNG0956-6,0,0,0
-1,PMUL1877-5,0,0,0
-1,MUL1948-6,0,0,0
-1,PMUL1850-3,0,0,0
-1,MUL1313-2,0,0,0
-1,WOZ20305-2,0,0,0
-1,SNG0637-2,0,0,0
-1,SNG0924-4,0,0,0
-1,PMUL3341-5,0,0,0
-1,SNG0823-0,0,0,0
-1,MUL1081-6,0,0,0
-1,MUL0290-6,0,0,0
-1,SNG0758-3,0,0,0
-1,MUL0248-5,0,0,0
-1,WOZ20281-3,0,0,0
-1,PMUL0104-3,0,0,0
-1,SNG01847-5,0,0,0
-1,PMUL0999-3,0,0,0
-1,PMUL4512-0,0,0,0
-1,SNG01476-0,0,0,0
-1,PMUL2268-2,0,0,0
-1,SNG0418-4,0,0,0
-1,PMUL0472-2,0,0,0
-1,MUL0672-2,0,0,0
-1,MUL0712-0,0,0,0
-1,SNG0462-1,0,0,0
-1,SNG0726-2,0,0,0
-1,PMUL3096-6,0,0,0
-1,PMUL3246-2,0,0,0
-1,PMUL2511-7,0,0,0
-1,SNG0928-5,0,0,0
-1,PMUL2608-5,0,0,0
-1,MUL0243-0,0,0,0
-1,MUL0757-5,0,0,0
-1,PMUL3407-3,0,0,0
-1,PMUL0660-5,0,0,0
-1,SNG01258-3,0,0,0
-1,MUL1380-5,0,0,0
-1,SNG1328-2,0,0,0
-1,PMUL2591-3,0,0,0
-1,WOZ20440-2,0,0,0
-1,MUL0954-10,0,0,0
-1,PMUL3519-6,0,0,0
-1,PMUL1302-1,0,0,0
-1,PMUL1561-7,0,0,0
-1,SNG01744-3,0,0,0
-1,WOZ20082-1,0,0,0
-1,PMUL2775-8,0,0,0
-1,PMUL1830-0,0,0,0
-1,WOZ20003-1,0,0,0
-1,MUL0254-7,0,0,0
-1,MUL2217-7,0,0,0
-1,PMUL0949-0,0,0,0
-1,PMUL3184-4,0,0,0
-1,MUL1646-4,0,0,0
-1,SNG1211-1,0,0,0
-1,PMUL3876-1,0,0,0
-1,SNG0292-0,0,0,0
-1,PMUL0368-2,0,0,0
-1,PMUL4932-5,0,0,0
-1,SSNG0098-2,0,0,0
-1,SNG02132-0,0,0,0
-1,SNG1309-2,0,0,0
-1,WOZ20552-0,0,0,0
-1,PMUL4147-6,0,0,0
-1,PMUL2388-1,0,0,0
-1,PMUL0937-9,0,0,0
-1,PMUL1893-5,0,0,0
-1,PMUL4922-6,0,0,0
-1,MUL1797-2,0,0,0
-1,SNG1031-0,0,0,0
-1,SNG0397-3,0,0,0
-1,SNG1191-1,0,0,0
-1,PMUL2631-5,0,0,0
-1,SSNG0169-0,0,0,0
-1,WOZ20566-0,0,0,0
-1,PMUL0111-8,0,0,0
-1,PMUL3313-2,0,0,0
-1,PMUL3375-0,0,0,0
-1,PMUL0887-2,0,0,0
-1,SSNG0395-3,0,0,0
-1,PMUL0470-7,0,0,0
-1,MUL2380-1,0,0,0
-1,MUL1485-5,0,0,0
-1,PMUL2854-4,0,0,0
-1,PMUL0691-1,0,0,0
-1,MUL0917-3,0,0,0
-1,MUL2113-3,0,0,0
-1,PMUL2644-4,0,0,0
-1,MUL2417-4,0,0,0
-1,SNG1400-4,0,0,0
-1,SNG1304-4,0,0,0
-1,MUL0133-6,0,0,0
-1,SNG0273-4,0,0,0
-1,PMUL1885-1,0,0,0
-1,MUL2390-1,0,0,0
-1,WOZ20036-1,0,0,0
-1,SNG01233-0,0,0,0
-1,MUL0221-5,0,0,0
-1,SNG0814-1,0,0,0
-1,PMUL0135-0,0,0,0
-1,PMUL4158-0,0,0,0
-1,PMUL1155-0,0,0,0
-1,MUL1782-1,0,0,0
-1,SSNG0322-0,0,0,0
-1,WOZ20211-4,0,0,0
-1,MUL0061-0,0,0,0
-1,PMUL0230-7,0,0,0
-1,MUL0156-9,0,0,0
-1,PMUL4580-4,0,0,0
-1,MUL0184-9,0,0,0
-1,PMUL0120-0,0,0,0
-1,PMUL4265-3,0,0,0
-1,MUL2034-3,0,0,0
-1,WOZ20559-2,0,0,0
-1,PMUL4135-2,0,0,0
-1,SNG1218-0,0,0,0
-1,WOZ20152-0,0,0,0
-1,PMUL0719-1,0,0,0
-1,PMUL1724-2,0,0,0
-1,PMUL4392-2,0,0,0
-1,SSNG0074-3,0,0,0
-1,SNG0003-1,0,0,0
-1,SNG0545-0,0,0,0
-1,SSNG0034-5,0,0,0
-1,PMUL2062-0,0,0,0
-1,PMUL1860-9,0,0,0
-1,SNG0628-0,0,0,0
-1,PMUL1164-2,0,0,0
-1,SNG1064-2,0,0,0
-1,PMUL2117-1,0,0,0
-1,SNG0366-3,0,0,0
-1,MUL1711-1,0,0,0
-1,MUL2375-0,0,0,0
-1,PMUL1558-0,0,0,0
-1,PMUL2226-2,0,0,0
-1,PMUL3432-2,0,0,0
-1,PMUL1945-11,0,0,0
-1,PMUL3560-7,0,0,0
-1,WOZ20531-2,0,0,0
-1,MUL0576-5,0,0,0
-1,MUL1730-8,0,0,0
-1,MUL1304-3,0,0,0
-1,PMUL3258-6,0,0,0
-1,PMUL1227-2,0,0,0
-1,MUL0132-0,0,0,0
-1,WOZ20352-2,0,0,0
-1,PMUL4226-4,0,0,0
-1,MUL1317-8,0,0,0
-1,SNG01188-3,0,0,0
-1,MUL2610-4,0,0,0
-1,PMUL0220-8,0,0,0
-1,PMUL2752-4,0,0,0
-1,MUL0465-0,0,0,0
-1,WOZ20096-3,0,0,0
-1,PMUL3139-2,0,0,0
-1,PMUL2856-3,0,0,0
-1,WOZ20066-3,0,0,0
-1,PMUL3398-2,0,0,0
-1,PMUL1230-0,0,0,0
-1,PMUL4936-1,0,0,0
-1,PMUL3693-7,0,0,0
-1,PMUL4772-3,0,0,0
-1,SNG0376-3,0,0,0
-1,WOZ20631-4,0,0,0
-1,PMUL0679-9,0,0,0
-1,PMUL3135-3,0,0,0
-1,PMUL2233-5,0,0,0
-1,MUL2527-2,0,0,0
-1,PMUL4380-3,0,0,0
-1,PMUL0241-3,0,0,0
-1,SSNG0206-1,0,0,0
-1,MUL0808-0,0,0,0
-1,PMUL1843-0,0,0,0
-1,SSNG0004-0,0,0,0
-1,SSNG0200-1,0,0,0
-1,MUL2691-5,0,0,0
-1,PMUL4237-3,0,0,0
-1,SNG01268-5,0,0,0
-1,PMUL0350-7,0,0,0
-1,SNG0269-1,0,0,0
-1,MUL1429-0,0,0,0
-1,SNG02042-7,0,0,0
-1,PMUL1545-7,0,0,0
-1,SNG1030-2,0,0,0
-1,WOZ20503-4,0,0,0
-1,MUL0715-5,0,0,0
-1,SNG0297-2,0,0,0
-1,WOZ20147-0,0,0,0
-1,PMUL0449-2,0,0,0
-1,PMUL0723-3,0,0,0
-1,MUL0423-2,0,0,0
-1,MUL2383-5,0,0,0
-1,MUL2348-3,0,0,0
-1,PMUL4420-2,0,0,0
-1,PMUL4924-3,0,0,0
-1,PMUL4530-4,0,0,0
-1,PMUL2943-0,0,0,0
-1,MUL0161-5,0,0,0
-1,MUL0479-0,0,0,0
-1,WOZ20072-1,0,0,0
-1,PMUL0911-1,0,0,0
-1,WOZ20325-1,0,0,0
-1,PMUL3787-0,0,0,0
-1,PMUL3446-0,0,0,0
-1,MUL0367-4,0,0,0
-1,MUL1853-5,0,0,0
-1,MUL1197-8,0,0,0
-1,PMUL4679-7,0,0,0
-1,PMUL4988-0,0,0,0
-1,PMUL2669-1,0,0,0
-1,MUL2513-4,0,0,0
-1,MUL1469-5,0,0,0
-1,PMUL3978-0,0,0,0
-1,SNG01520-0,0,0,0
-1,PMUL2700-1,0,0,0
-1,SNG0727-3,0,0,0
-1,PMUL2697-5,0,0,0
-1,MUL2668-4,0,0,0
-1,SNG01208-0,0,0,0
-1,PMUL2759-6,0,0,0
-1,PMUL4785-7,0,0,0
-1,MUL0070-9,0,0,0
-1,SNG01668-2,0,0,0
-1,PMUL3710-3,0,0,0
-1,SNG01790-2,0,0,0
-1,MUL1404-4,0,0,0
-1,MUL1352-5,0,0,0
-1,WOZ20438-1,0,0,0
-1,PMUL4419-0,0,0,0
-1,PMUL4977-2,0,0,0
-1,SNG0643-3,0,0,0
-1,WOZ20654-1,0,0,0
-1,SNG01624-3,0,0,0
-1,PMUL1162-8,0,0,0
-1,PMUL0917-7,0,0,0
-1,SNG0070-2,0,0,0
-1,PMUL4700-0,0,0,0
-1,MUL0616-2,0,0,0
-1,MUL1957-3,0,0,0
-1,SNG0557-4,0,0,0
-1,PMUL4230-5,0,0,0
-1,SNG01685-2,0,0,0
-1,SNG0050-2,0,0,0
-1,WOZ20160-1,0,0,0
-1,MUL0853-1,0,0,0
-1,PMUL2749-8,0,0,0
-1,PMUL2965-1,0,0,0
-1,PMUL0517-0,0,0,0
-1,SNG0320-1,0,0,0
-1,WOZ20120-5,0,0,0
-1,SSNG0378-0,0,0,0
-1,MUL1832-2,0,0,0
-1,MUL0387-1,0,0,0
-1,WOZ20389-2,0,0,0
-1,PMUL2512-8,0,0,0
-1,PMUL0384-2,0,0,0
-1,PMUL4571-3,0,0,0
-1,PMUL1319-6,0,0,0
-1,PMUL4694-2,0,0,0
-1,PMUL1529-1,0,0,0
-1,PMUL2065-3,0,0,0
-1,WOZ20236-1,0,0,0
-1,PMUL2510-1,0,0,0
-1,SNG1088-0,0,0,0
-1,PMUL3799-1,0,0,0
-1,PMUL1056-4,0,0,0
-1,PMUL2170-2,0,0,0
-1,PMUL0710-4,0,0,0
-1,PMUL3496-5,0,0,0
-1,MUL0274-1,0,0,0
-1,SNG01806-3,0,0,0
-1,PMUL2359-6,0,0,0
-1,SNG0088-3,0,0,0
-1,SNG01189-0,0,0,0
-1,SNG0425-2,0,0,0
-1,PMUL3592-4,0,0,0
-1,MUL2190-1,0,0,0
-1,MUL2512-1,0,0,0
-1,MUL0997-2,0,0,0
-1,SSNG0180-1,0,0,0
-1,WOZ20564-2,0,0,0
-1,PMUL4942-2,0,0,0
-1,SNG0465-3,0,0,0
-1,MUL2694-4,0,0,0
-1,MUL0786-1,0,0,0
-1,SNG1175-1,0,0,0
-1,MUL1553-2,0,0,0
-1,SSNG0132-3,0,0,0
-1,SNG01460-1,0,0,0
-1,MUL0414-3,0,0,0
-1,PMUL4489-0,0,0,0
-1,SNG01256-2,0,0,0
-1,PMUL0345-0,0,0,0
-1,SNG1348-3,0,0,0
-1,PMUL2487-0,0,0,0
-1,MUL1406-0,0,0,0
-1,PMUL0024-8,0,0,0
-1,PMUL3372-4,0,0,0
-1,SNG0342-0,0,0,0
-1,PMUL4375-12,0,0,0
-1,SSNG0237-3,0,0,0
-1,SNG0485-3,0,0,0
-1,PMUL2312-3,0,0,0
-1,SNG1293-4,0,0,0
-1,MUL0378-4,0,0,0
-1,PMUL0027-9,0,0,0
-1,SNG0552-2,0,0,0
-1,PMUL4128-4,0,0,0
-1,PMUL0651-1,0,0,0
-1,MUL1535-8,0,0,0
-1,SSNG0392-2,0,0,0
-1,PMUL3828-0,0,0,0
-1,WOZ20070-1,0,0,0
-1,PMUL2969-1,0,0,0
-1,PMUL0030-6,0,0,0
-1,MUL1421-3,0,0,0
-1,PMUL0868-1,0,0,0
-1,PMUL3116-0,0,0,0
-1,PMUL1690-10,0,0,0
-1,MUL1345-7,0,0,0
-1,MUL0701-5,0,0,0
-1,PMUL0678-6,0,0,0
-1,PMUL0203-3,0,0,0
-1,PMUL0414-0,0,0,0
-1,PMUL3794-5,0,0,0
-1,MUL0779-0,0,0,0
-1,MUL1878-6,0,0,0
-1,MUL0569-8,0,0,0
-1,PMUL4566-4,0,0,0
-1,SNG1065-3,0,0,0
-1,PMUL1294-4,0,0,0
-1,PMUL3302-4,0,0,0
-1,SNG1163-2,0,0,0
-1,WOZ20123-2,0,0,0
-1,PMUL0897-8,0,0,0
-1,WOZ20208-3,0,0,0
-1,PMUL3013-2,0,0,0
-1,MUL2501-9,0,0,0
-1,MUL0307-2,0,0,0
-1,SSNG0264-2,0,0,0
-1,PMUL2110-0,0,0,0
-1,WOZ20077-2,0,0,0
-1,PMUL3436-0,0,0,0
-1,PMUL0945-8,0,0,0
-1,WOZ20094-5,0,0,0
-1,SNG0938-0,0,0,0
-1,SNG01535-0,0,0,0
-1,MUL0645-2,0,0,0
-1,PMUL0693-3,0,0,0
-1,MUL2261-5,0,0,0
-1,WOZ20172-2,0,0,0
-1,PMUL4618-1,0,0,0
-1,PMUL4782-2,0,0,0
-1,SNG1244-2,0,0,0
-1,MUL1667-4,0,0,0
-1,MUL2216-5,0,0,0
-1,PMUL2289-1,0,0,0
-1,MUL2015-2,0,0,0
-1,WOZ20245-0,0,0,0
-1,MUL0318-3,0,0,0
-1,PMUL4948-1,0,0,0
-1,PMUL3385-0,0,0,0
-1,SNG1164-0,0,0,0
-1,PMUL3681-2,0,0,0
-1,SSNG0043-2,0,0,0
-1,SNG0031-2,0,0,0
-1,MUL0746-11,0,0,0
-1,PMUL0888-3,0,0,0
-1,SSNG0025-0,0,0,0
-1,SNG1245-2,0,0,0
-1,PMUL3241-2,0,0,0
-1,PMUL4917-4,0,0,0
-1,WOZ20291-4,0,0,0
-1,MUL0495-0,0,0,0
-1,MUL1727-6,0,0,0
-1,PMUL0673-2,0,0,0
-1,PMUL4275-2,0,0,0
-1,MUL0159-5,0,0,0
-1,PMUL4208-2,0,0,0
-1,MUL0726-3,0,0,0
-1,PMUL1508-0,0,0,0
-1,WOZ20113-2,0,0,0
-1,PMUL4652-3,0,0,0
-1,MUL1052-0,0,0,0
-1,MUL1068-2,0,0,0
-1,PMUL0662-8,0,0,0
-1,SNG1178-3,0,0,0
-1,MUL1824-1,0,0,0
-1,SNG0957-1,0,0,0
-1,WOZ20221-0,0,0,0
-1,SSNG0281-0,0,0,0
-1,PMUL0102-7,0,0,0
-1,SNG0761-4,0,0,0
-1,SSNG0091-3,0,0,0
-1,PMUL2982-0,0,0,0
-1,PMUL4004-2,0,0,0
-1,MUL1234-5,0,0,0
-1,MUL0190-2,0,0,0
-1,PMUL0019-3,0,0,0
-1,SSNG0158-1,0,0,0
-1,MUL2449-3,0,0,0
-1,SNG0057-1,0,0,0
-1,MUL0087-3,0,0,0
-1,MUL2388-5,0,0,0
-1,PMUL1993-7,0,0,0
-1,PMUL3142-0,0,0,0
-1,PMUL2526-1,0,0,0
-1,PMUL1395-9,0,0,0
-1,MUL0446-5,0,0,0
-1,MUL0609-0,0,0,0
-1,SNG0294-1,0,0,0
-1,SNG02266-2,0,0,0
-1,MUL2454-0,0,0,0
-1,SNG0598-2,0,0,0
-1,PMUL0165-4,0,0,0
-1,MUL2436-8,0,0,0
-1,PMUL0860-6,0,0,0
-1,MUL2538-7,0,0,0
-1,PMUL3885-2,0,0,0
-1,SSNG0241-2,0,0,0
-1,SSNG0141-2,0,0,0
-1,MUL1467-2,0,0,0
-1,PMUL0524-1,0,0,0
-1,PMUL3937-2,0,0,0
-1,WOZ20246-1,0,0,0
-1,SNG0258-5,0,0,0
-1,PMUL2911-2,0,0,0
-1,SNG1174-1,0,0,0
-1,PMUL1976-4,0,0,0
-1,SNG01909-0,0,0,0
-1,MUL0639-6,0,0,0
-1,MUL0037-0,0,0,0
-1,SNG0836-2,0,0,0
-1,SNG02141-3,0,0,0
-1,PMUL3399-5,0,0,0
-1,PMUL2221-8,0,0,0
-1,SSNG0270-3,0,0,0
-1,MUL0176-0,0,0,0
-1,PMUL3129-4,0,0,0
-1,MUL0301-3,0,0,0
-1,SNG1169-3,0,0,0
-1,SNG0262-2,0,0,0
-1,MUL2069-1,0,0,0
-1,PMUL1933-1,0,0,0
-1,PMUL3121-4,0,0,0
-1,PMUL2605-0,0,0,0
-1,SNG01671-3,0,0,0
-1,PMUL4435-7,0,0,0
-1,SSNG0103-4,0,0,0
-1,PMUL4674-3,0,0,0
-1,MUL2266-7,0,0,0
-1,MUL2297-5,0,0,0
-1,PMUL3054-4,0,0,0
-1,MUL2132-5,0,0,0
-1,MUL2549-2,0,0,0
-1,WOZ20104-2,0,0,0
-1,MUL1826-2,0,0,0
-1,WOZ20417-0,0,0,0
-1,WOZ20501-0,0,0,0
-1,PMUL4717-7,0,0,0
-1,SNG1240-2,0,0,0
-1,PMUL4600-3,0,0,0
-1,SNG0426-2,0,0,0
-1,PMUL3130-2,0,0,0
-1,PMUL1769-4,0,0,0
-1,MUL1776-2,0,0,0
-1,PMUL3395-5,0,0,0
-1,SNG02307-3,0,0,0
-1,SNG0489-1,0,0,0
-1,WOZ20206-2,0,0,0
-1,SNG01360-0,0,0,0
-1,WOZ20098-3,0,0,0
-1,MUL1578-3,0,0,0
-1,PMUL4499-7,0,0,0
-1,MUL2356-0,0,0,0
-1,SNG0561-0,0,0,0
-1,MUL0468-7,0,0,0
-1,MUL1834-4,0,0,0
-1,PMUL4768-0,0,0,0
-1,MUL0314-5,0,0,0
-1,PMUL4746-1,0,0,0
-1,SNG0503-0,0,0,0
-1,SSNG0252-3,0,0,0
-1,SSNG0344-0,0,0,0
-1,SNG0010-1,0,0,0
-1,SSNG0294-3,0,0,0
-1,MUL1954-1,0,0,0
-1,MUL2192-7,0,0,0
-1,WOZ20589-2,0,0,0
-1,SNG0925-3,0,0,0
-1,SNG01519-2,0,0,0
-1,PMUL0681-3,0,0,0
-1,MUL0542-4,0,0,0
-1,WOZ20139-2,0,0,0
-1,MUL2227-5,0,0,0
-1,MUL1445-2,0,0,0
-1,PMUL3959-4,0,0,0
-1,MUL0343-1,0,0,0
-1,PMUL1371-1,0,0,0
-1,WOZ20482-3,0,0,0
-1,PMUL3134-4,0,0,0
-1,MUL2643-3,0,0,0
-1,PMUL4177-7,0,0,0
-1,PMUL2735-0,0,0,0
-1,MUL0646-5,0,0,0
-1,MUL1047-2,0,0,0
-1,MUL1328-6,0,0,0
-1,SSNG0280-2,0,0,0
-1,PMUL3673-3,0,0,0
-1,MUL0083-4,0,0,0
-1,PMUL2790-0,0,0,0
-1,MUL1565-5,0,0,0
-1,PMUL4404-2,0,0,0
-1,SNG0796-2,0,0,0
-1,PMUL3024-0,0,0,0
-1,PMUL0591-4,0,0,0
-1,WOZ20116-2,0,0,0
-1,MUL1401-2,0,0,0
-1,PMUL3272-3,0,0,0
-1,MUL1526-4,0,0,0
-1,SNG01712-1,0,0,0
-1,MUL1290-4,0,0,0
-1,SNG0525-0,0,0,0
-1,MUL2066-5,0,0,0
-1,MUL0630-2,0,0,0
-1,PMUL3501-3,0,0,0
-1,SSNG0388-4,0,0,0
-1,SNG1186-5,0,0,0
-1,MUL1767-2,0,0,0
-1,WOZ20114-1,0,0,0
-1,MUL2519-2,0,0,0
-1,SNG0918-1,0,0,0
-1,PMUL4722-5,0,0,0
-1,MUL1097-5,0,0,0
-1,PMUL0540-1,0,0,0
-1,MUL0381-0,0,0,0
-1,MUL2374-4,0,0,0
-1,MUL2473-4,0,0,0
-1,SSNG0327-2,0,0,0
-1,PMUL1397-5,0,0,0
-1,PMUL1135-2,0,0,0
-1,MUL1529-6,0,0,0
-1,PMUL0584-0,0,0,0
-1,SNG1074-2,0,0,0
-1,PMUL3768-0,0,0,0
-1,SSNG0122-3,0,0,0
-1,MUL1155-4,0,0,0
-1,SNG0435-2,0,0,0
-1,PMUL3209-8,0,0,0
-1,PMUL2111-2,0,0,0
-1,MUL2242-4,0,0,0
-1,SSNG0069-2,0,0,0
-1,PMUL1924-3,0,0,0
-1,PMUL3045-9,0,0,0
-1,MUL0833-5,0,0,0
-1,MUL2198-0,0,0,0
-1,SNG0970-1,0,0,0
-1,MUL2642-4,0,0,0
-1,WOZ20377-0,0,0,0
-1,MUL2048-6,0,0,0
-1,PMUL3873-3,0,0,0
-1,PMUL1908-0,0,0,0
-1,SSNG0229-1,0,0,0
-1,MUL2496-2,0,0,0
-1,PMUL2150-5,0,0,0
-1,PMUL3076-8,0,0,0
-1,SNG0404-4,0,0,0
-1,PMUL2678-5,0,0,0
-1,WOZ20497-0,0,0,0
-1,PMUL4539-6,0,0,0
-1,PMUL3555-1,0,0,0
-1,PMUL2083-6,0,0,0
-1,SNG0599-0,0,0,0
-1,PMUL3449-8,0,0,0
-1,MUL1658-3,0,0,0
-1,SNG01633-3,0,0,0
-1,SNG01510-3,0,0,0
-1,SNG1160-1,0,0,0
-1,WOZ20210-3,0,0,0
-1,WOZ20414-0,0,0,0
-1,SNG01261-5,0,0,0
-1,PMUL3877-0,0,0,0
-1,SNG1320-2,0,0,0
-1,MUL1641-2,0,0,0
-1,MUL1441-7,0,0,0
-1,PMUL3559-0,0,0,0
-1,SNG01602-1,0,0,0
-1,PMUL3371-1,0,0,0
-1,PMUL2855-0,0,0,0
-1,WOZ20423-2,0,0,0
-1,SNG0303-1,0,0,0
-1,PMUL4671-6,0,0,0
-1,MUL0902-2,0,0,0
-1,MUL1315-7,0,0,0
-1,PMUL0314-0,0,0,0
-1,PMUL0034-5,0,0,0
-1,PMUL4611-7,0,0,0
-1,MUL1671-1,0,0,0
-1,PMUL4253-4,0,0,0
-1,MUL2371-3,0,0,0
-1,MUL1822-5,0,0,0
-1,PMUL2242-5,0,0,0
-1,PMUL2439-3,0,0,0
-1,SNG0365-1,0,0,0
-1,PMUL3235-1,0,0,0
-1,PMUL2571-1,0,0,0
-1,PMUL1379-4,0,0,0
-1,MUL2396-3,0,0,0
-1,PMUL2243-5,0,0,0
-1,WOZ20396-0,0,0,0
-1,SNG01397-0,0,0,0
-1,SNG01277-4,0,0,0
-1,SNG0415-1,0,0,0
-1,MUL1551-5,0,0,0
-1,PMUL3367-5,0,0,0
-1,MUL2353-1,0,0,0
-1,PMUL0020-1,0,0,0
-1,PMUL1589-2,0,0,0
-1,PMUL0113-5,0,0,0
-1,SSNG0364-2,0,0,0
-1,MUL1369-4,0,0,0
-1,SNG01708-1,0,0,0
-1,PMUL4274-2,0,0,0
-1,PMUL3968-0,0,0,0
-1,PMUL3369-1,0,0,0
-1,SNG01180-1,0,0,0
-1,PMUL1858-4,0,0,0
-1,WOZ20388-4,0,0,0
-1,PMUL3536-8,0,0,0
-1,WOZ20640-2,0,0,0
-1,MUL0607-4,0,0,0
-1,MUL1177-6,0,0,0
-1,SSNG0298-4,0,0,0
-1,SSNG0143-3,0,0,0
-1,MUL1807-4,0,0,0
-1,MUL1648-5,0,0,0
-1,MUL0986-3,0,0,0
-1,SNG01817-4,0,0,0
-1,WOZ20161-2,0,0,0
-1,SSNG0185-0,0,0,0
-1,PMUL1989-3,0,0,0
-1,MUL0747-3,0,0,0
-1,PMUL1899-7,0,0,0
-1,MUL0076-0,0,0,0
-1,PMUL0885-2,0,0,0
-1,WOZ20349-2,0,0,0
-1,PMUL4477-2,0,0,0
-1,MUL1969-1,0,0,0
-1,MUL1090-2,0,0,0
-1,WOZ20582-5,0,0,0
-1,PMUL2637-6,0,0,0
-1,MUL0380-1,0,0,0
-1,PMUL4371-2,0,0,0
-1,PMUL1640-3,0,0,0
-1,PMUL0505-4,0,0,0
-1,MUL0944-1,0,0,0
-1,PMUL0534-4,0,0,0
-1,MUL1796-0,0,0,0
-1,MUL1993-6,0,0,0
-1,WOZ20603-3,0,0,0
-1,SNG01938-0,0,0,0
-1,MUL1017-5,0,0,0
-1,WOZ20386-2,0,0,0
-1,PMUL0712-2,0,0,0
-1,MUL2651-9,0,0,0
-1,PMUL2888-7,0,0,0
-1,MUL0255-0,0,0,0
-1,PMUL1773-3,0,0,0
-1,PMUL0049-4,0,0,0
-1,WOZ20555-0,0,0,0
-1,PMUL1668-5,0,0,0
-1,SSNG0001-2,0,0,0
-1,PMUL4497-4,0,0,0
-1,MUL1943-4,0,0,0
-1,MUL0916-6,0,0,0
-1,MUL0655-0,0,0,0
-1,PMUL1169-1,0,0,0
-1,SNG0491-1,0,0,0
-1,SNG1134-0,0,0,0
-1,PMUL4103-8,0,0,0
-1,SSNG0146-4,0,0,0
-1,PMUL3155-8,0,0,0
-1,MUL1685-5,0,0,0
-1,WOZ20286-0,0,0,0
-1,MUL1656-8,0,0,0
-1,MUL0180-6,0,0,0
-1,MUL1781-4,0,0,0
-1,PMUL0786-4,0,0,0
-1,SNG1235-1,0,0,0
-1,WOZ20056-2,0,0,0
-1,PMUL4621-1,0,0,0
-1,PMUL1777-10,0,0,0
-1,SSNG0048-1,0,0,0
-1,PMUL2500-5,0,0,0
-1,PMUL4263-2,0,0,0
-1,PMUL2528-2,0,0,0
-1,PMUL3230-3,0,0,0
-1,MUL1080-3,0,0,0
-1,PMUL3028-9,0,0,0
-1,SNG0708-0,0,0,0
-1,SSNG0219-2,0,0,0
-1,MUL2661-5,0,0,0
-1,PMUL0047-3,0,0,0
-1,MUL2662-2,0,0,0
-1,SNG1250-3,0,0,0
-1,WOZ20363-3,0,0,0
-1,SNG0864-1,0,0,0
-1,MUL1761-6,0,0,0
-1,PMUL3618-4,0,0,0
-1,WOZ20334-3,0,0,0
-1,PMUL1225-5,0,0,0
-1,WOZ20413-2,0,0,0
-1,WOZ20600-0,0,0,0
-1,MUL1677-3,0,0,0
-1,PMUL4353-3,0,0,0
-1,SNG0473-1,0,0,0
-1,SNG1255-0,0,0,0
-1,PMUL4759-2,0,0,0
-1,MUL0284-5,0,0,0
-1,PMUL4367-7,0,0,0
-1,PMUL2411-4,0,0,0
-1,MUL1120-0,0,0,0
-1,MUL2558-9,0,0,0
-1,PMUL3199-4,0,0,0
-1,PMUL4689-1,0,0,0
-1,PMUL3587-6,0,0,0
-1,PMUL0097-2,0,0,0
-1,SSNG0348-0,0,0,0
-1,PMUL3445-2,0,0,0
-1,PMUL1020-7,0,0,0
-1,SNG01885-2,0,0,0
-1,MUL2606-5,0,0,0
-1,PMUL0395-7,0,0,0
-1,MUL2484-6,0,0,0
-1,MUL1922-2,0,0,0
-1,SSNG0250-1,0,0,0
-1,PMUL1814-1,0,0,0
-1,PMUL2831-0,0,0,0
-1,PMUL1268-4,0,0,0
-1,SNG0702-1,0,0,0
-1,MUL2179-3,0,0,0
-1,SNG02084-0,0,0,0
-1,SNG0720-3,0,0,0
-1,SNG0092-0,0,0,0
-1,MUL0749-5,0,0,0
-1,PMUL4123-6,0,0,0
-1,PMUL1237-1,0,0,0
-1,WOZ20571-1,0,0,0
-1,PMUL4403-3,0,0,0
-1,MUL1729-6,0,0,0
-1,MUL1232-0,0,0,0
-1,SNG1005-4,0,0,0
-1,MUL2446-6,0,0,0
-1,SNG0569-1,0,0,0
-1,MUL1334-6,0,0,0
-1,PMUL4167-1,0,0,0
-1,PMUL1372-2,0,0,0
-1,SNG1123-3,0,0,0
-1,PMUL4268-3,0,0,0
-1,SNG1225-1,0,0,0
-1,SNG0351-2,0,0,0
-1,MUL1440-3,0,0,0
-1,MUL2176-6,0,0,0
-1,SNG1120-0,0,0,0
-1,PMUL1702-6,0,0,0
-1,MUL1447-0,0,0,0
-1,WOZ20274-1,0,0,0
-1,SNG1097-2,0,0,0
-1,PMUL2768-5,0,0,0
-1,MUL0633-3,0,0,0
-1,PMUL4860-9,0,0,0
-1,PMUL0455-3,0,0,0
-1,MUL0862-2,0,0,0
-1,MUL1051-6,0,0,0
-1,PMUL2957-5,0,0,0
-1,SNG0564-0,0,0,0
-1,PMUL0325-4,0,0,0
-1,PMUL2934-9,0,0,0
-1,MUL0041-0,0,0,0
-1,MUL1572-1,0,0,0
-1,SSNG0108-5,0,0,0
-1,PMUL1151-0,0,0,0
-1,MUL1577-3,0,0,0
-1,PMUL2540-0,0,0,0
-1,PMUL1271-4,0,0,0
