round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,PMUL3727-9,0,0,0
-1,SSNG0113-0,0,0,0
-1,PMUL0598-8,0,0,0
-1,PMUL2630-2,0,0,0
-1,PMUL0540-2,0,0,0
-1,MUL1939-2,0,0,0
-1,SSNG0153-0,0,0,0
-1,PMUL2662-9,0,0,0
-1,PMUL3101-4,0,0,0
-1,PMUL1097-1,0,0,0
-1,MUL0783-7,0,0,0
-1,PMUL4922-7,0,0,0
-1,PMUL0726-2,0,0,0
-1,MUL2211-0,0,0,0
-1,MUL2662-6,0,0,0
-1,MUL0944-2,0,0,0
-1,SNG01687-4,0,0,0
-1,SNG0075-0,0,0,0
-1,PMUL2423-2,0,0,0
-1,MUL1349-0,0,0,0
-1,WOZ20329-1,0,0,0
-1,PMUL0317-1,0,0,0
-1,MUL0778-7,0,0,0
-1,PMUL2872-5,0,0,0
-1,WOZ20114-0,0,0,0
-1,PMUL0818-1,0,0,0
-1,MUL1474-5,0,0,0
-1,PMUL0869-1,0,0,0
-1,PMUL1852-4,0,0,0
-1,MUL0743-1,0,0,0
-1,SNG1274-0,0,0,0
-1,SNG1092-0,0,0,0
-1,SNG02069-3,0,0,0
-1,PMUL4009-3,0,0,0
-1,WOZ20340-0,0,0,0
-1,SNG1115-1,0,0,0
-1,MUL2604-7,0,0,0
-1,PMUL0602-2,0,0,0
-1,PMUL2656-0,0,0,0
-1,PMUL4704-6,0,0,0
-1,PMUL0235-6,0,0,0
-1,MUL2292-5,0,0,0
-1,PMUL4876-3,0,0,0
-1,MUL1356-12,0,0,0
-1,MUL1737-3,0,0,0
-1,PMUL4553-0,0,0,0
-1,PMUL0404-0,0,0,0
-1,PMUL4539-7,0,0,0
-1,SNG1180-0,0,0,0
-1,PMUL1829-3,0,0,0
-1,MUL0002-4,0,0,0
-1,MUL2264-4,0,0,0
-1,PMUL1223-5,0,0,0
-1,MUL0618-5,0,0,0
-1,MUL0423-2,0,0,0
-1,MUL0068-0,0,0,0
-1,MUL0668-6,0,0,0
-1,PMUL2633-2,0,0,0
-1,WOZ20576-3,0,0,0
-1,SNG0036-1,0,0,0
-1,WOZ20662-3,0,0,0
-1,MUL2023-2,0,0,0
-1,PMUL4575-4,0,0,0
-1,PMUL4722-2,0,0,0
-1,MUL2506-4,0,0,0
-1,WOZ20517-4,0,0,0
-1,MUL2400-10,0,0,0
-1,MUL1037-5,0,0,0
-1,MUL0267-0,0,0,0
-1,WOZ20632-0,0,0,0
-1,PMUL2135-5,0,0,0
-1,MUL2085-8,0,0,0
-1,PMUL2099-4,0,0,0
-1,PMUL0167-6,0,0,0
-1,WOZ20005-2,0,0,0
-1,SNG0467-1,0,0,0
-1,PMUL1107-8,0,0,0
-1,PMUL4041-5,0,0,0
-1,PMUL3484-0,0,0,0
-1,PMUL2753-4,0,0,0
-1,MUL1390-0,0,0,0
-1,PMUL3831-3,0,0,0
-1,MUL0038-5,0,0,0
-1,MUL0639-7,0,0,0
-1,PMUL3153-2,0,0,0
-1,SSNG0237-2,0,0,0
-1,SNG0350-1,0,0,0
-1,MUL2310-5,0,0,0
-1,PMUL4694-1,0,0,0
-1,PMUL4563-11,0,0,0
-1,SNG1386-1,0,0,0
-1,SNG0394-5,0,0,0
-1,SSNG0110-5,0,0,0
-1,SNG01644-2,0,0,0
-1,PMUL2262-3,0,0,0
-1,WOZ20137-0,0,0,0
-1,PMUL2495-0,0,0,0
-1,SNG01882-1,0,0,0
-1,PMUL3611-7,0,0,0
-1,SNG1021-2,0,0,0
-1,PMUL1372-4,0,0,0
-1,SNG0640-1,0,0,0
-1,SNG0445-2,0,0,0
-1,SNG1327-1,0,0,0
-1,MUL2002-1,0,0,0
-1,MUL2200-7,0,0,0
-1,SNG02339-2,0,0,0
-1,MUL0656-2,0,0,0
-1,SNG0985-3,0,0,0
-1,PMUL4895-2,0,0,0
-1,PMUL0402-1,0,0,0
-1,MUL0858-3,0,0,0
-1,WOZ20332-3,0,0,0
-1,SNG02026-2,0,0,0
-1,PMUL2522-4,0,0,0
-1,PMUL4278-6,0,0,0
-1,MUL2334-4,0,0,0
-1,PMUL1196-0,0,0,0
-1,MUL1320-12,0,0,0
-1,PMUL3879-3,0,0,0
-1,MUL0467-1,0,0,0
-1,PMUL4773-2,0,0,0
-1,SNG0876-3,0,0,0
-1,SSNG0076-3,0,0,0
-1,PMUL2071-5,0,0,0
-1,PMUL2189-4,0,0,0
-1,SNG1205-2,0,0,0
-1,SNG0325-0,0,0,0
-1,MUL1724-1,0,0,0
-1,PMUL3302-4,0,0,0
-1,PMUL1010-1,0,0,0
-1,MUL2403-4,0,0,0
-1,SSNG0184-8,0,0,0
-1,PMUL3671-7,0,0,0
-1,SSNG0304-4,0,0,0
-1,PMUL3863-8,0,0,0
-1,WOZ20140-0,0,0,0
-1,PMUL3152-2,0,0,0
-1,MUL1152-4,0,0,0
-1,PMUL4058-7,0,0,0
-1,MUL0860-1,0,0,0
-1,MUL0277-1,0,0,0
-1,MUL1397-1,0,0,0
-1,PMUL0315-1,0,0,0
-1,MUL2161-4,0,0,0
-1,PMUL0964-6,0,0,0
-1,SNG02134-0,0,0,0
-1,SNG01660-5,0,0,0
-1,SNG02288-1,0,0,0
-1,WOZ20152-2,0,0,0
-1,PMUL1396-6,0,0,0
-1,PMUL4953-2,0,0,0
-1,PMUL4039-2,0,0,0
-1,WOZ20007-3,0,0,0
-1,MUL2572-8,0,0,0
-1,SNG01843-0,0,0,0
-1,MUL2278-5,0,0,0
-1,SSNG0246-2,0,0,0
-1,SNG0029-0,0,0,0
-1,SSNG0216-4,0,0,0
-1,PMUL1641-9,0,0,0
-1,MUL1654-0,0,0,0
-1,PMUL3121-2,0,0,0
-1,PMUL1060-0,0,0,0
-1,SSNG0351-2,0,0,0
-1,SNG1266-1,0,0,0
-1,PMUL0823-8,0,0,0
-1,SSNG0322-0,0,0,0
-1,MUL1993-2,0,0,0
-1,PMUL0120-1,0,0,0
-1,MUL0358-5,0,0,0
-1,MUL0746-7,0,0,0
-1,PMUL1847-2,0,0,0
-1,PMUL2172-0,0,0,0
-1,PMUL1865-2,0,0,0
-1,PMUL1278-3,0,0,0
-1,SSNG0105-0,0,0,0
-1,SNG0395-0,0,0,0
-1,SNG1217-1,0,0,0
-1,PMUL0775-3,0,0,0
-1,SNG0958-2,0,0,0
-1,MUL2643-6,0,0,0
-1,PMUL4867-2,0,0,0
-1,MUL2578-6,0,0,0
-1,PMUL4925-2,0,0,0
-1,PMUL2133-2,0,0,0
-1,PMUL0621-0,0,0,0
-1,PMUL2134-5,0,0,0
-1,WOZ20219-0,0,0,0
-1,SNG0294-3,0,0,0
-1,MUL0689-6,0,0,0
-1,MUL2585-6,0,0,0
-1,SSNG0265-0,0,0,0
-1,SNG1015-1,0,0,0
-1,PMUL0854-2,0,0,0
-1,MUL1536-0,0,0,0
-1,MUL2431-1,0,0,0
-1,PMUL2552-5,0,0,0
-1,PMUL2284-4,0,0,0
-1,PMUL4728-3,0,0,0
-1,PMUL2681-2,0,0,0
-1,PMUL1814-7,0,0,0
-1,PMUL0637-2,0,0,0
-1,WOZ20210-0,0,0,0
-1,SNG0484-2,0,0,0
-1,PMUL1015-4,0,0,0
-1,WOZ20333-2,0,0,0
-1,PMUL0412-6,0,0,0
-1,SNG1346-4,0,0,0
-1,MUL2260-5,0,0,0
-1,MUL1723-3,0,0,0
-1,SNG1208-1,0,0,0
-1,MUL1469-0,0,0,0
-1,PMUL0386-3,0,0,0
-1,MUL0936-1,0,0,0
-1,PMUL3230-3,0,0,0
-1,SNG1167-3,0,0,0
-1,PMUL0915-3,0,0,0
-1,PMUL3462-5,0,0,0
-1,MUL1105-6,0,0,0
-1,MUL1698-3,0,0,0
-1,MUL0441-1,0,0,0
-1,SNG0741-1,0,0,0
-1,PMUL1667-1,0,0,0
-1,WOZ20136-0,0,0,0
-1,MUL0299-3,0,0,0
-1,MUL2068-0,0,0,0
-1,SNG1077-3,0,0,0
-1,PMUL3613-2,0,0,0
-1,PMUL4971-3,0,0,0
-1,MUL2327-4,0,0,0
-1,SNG1388-0,0,0,0
-1,PMUL2854-4,0,0,0
-1,SNG0389-4,0,0,0
-1,PMUL2993-0,0,0,0
-1,MUL0988-0,0,0,0
-1,MUL1172-5,0,0,0
-1,WOZ20036-2,0,0,0
-1,MUL0195-9,0,0,0
-1,MUL0434-3,0,0,0
-1,SSNG0092-3,0,0,0
-1,PMUL2589-7,0,0,0
-1,SNG1218-2,0,0,0
-1,SNG02204-2,0,0,0
-1,WOZ20223-3,0,0,0
-1,MUL0078-1,0,0,0
-1,PMUL0041-9,0,0,0
-1,PMUL1796-0,0,0,0
-1,SNG0802-4,0,0,0
-1,SNG0986-2,0,0,0
-1,MUL1260-5,0,0,0
-1,WOZ20427-4,0,0,0
-1,MUL2005-2,0,0,0
-1,SNG1213-2,0,0,0
-1,SNG1029-5,0,0,0
-1,MUL0541-4,0,0,0
-1,MUL1890-1,0,0,0
-1,SSNG0281-1,0,0,0
-1,PMUL2817-0,0,0,0
-1,MUL1231-3,0,0,0
-1,SNG1300-0,0,0,0
-1,PMUL0681-3,0,0,0
-1,SNG1081-2,0,0,0
-1,MUL0319-3,0,0,0
-1,PMUL2892-8,0,0,0
-1,PMUL4283-2,0,0,0
-1,SSNG0004-5,0,0,0
-1,SNG01210-3,0,0,0
-1,SSNG0090-0,0,0,0
-1,SNG1275-3,0,0,0
-1,PMUL1163-3,0,0,0
-1,MUL0586-4,0,0,0
-1,MUL0216-5,0,0,0
-1,WOZ20618-1,0,0,0
-1,PMUL4138-0,0,0,0
-1,PMUL4611-1,0,0,0
-1,PMUL1111-5,0,0,0
-1,MUL1714-1,0,0,0
-1,PMUL4736-1,0,0,0
-1,PMUL0942-7,0,0,0
-1,SNG0654-0,0,0,0
-1,SSNG0099-5,0,0,0
-1,PMUL2440-0,0,0,0
-1,PMUL2657-6,0,0,0
-1,PMUL2161-1,0,0,0
-1,PMUL0434-2,0,0,0
-1,SNG0595-2,0,0,0
-1,SNG0686-0,0,0,0
-1,PMUL4512-0,0,0,0
-1,PMUL1715-2,0,0,0
-1,PMUL1117-1,0,0,0
-1,SNG0663-3,0,0,0
-1,PMUL2028-7,0,0,0
-1,WOZ20335-2,0,0,0
-1,WOZ20256-3,0,0,0
-1,PMUL3709-3,0,0,0
-1,MUL1496-7,0,0,0
-1,PMUL0296-8,0,0,0
-1,MUL0130-4,0,0,0
-1,PMUL2257-2,0,0,0
-1,PMUL2695-0,0,0,0
-1,SNG01252-5,0,0,0
-1,SSNG0275-4,0,0,0
-1,MUL1430-8,0,0,0
-1,PMUL0190-0,0,0,0
-1,PMUL0930-0,0,0,0
-1,MUL1516-6,0,0,0
-1,PMUL1789-0,0,0,0
-1,PMUL3524-2,0,0,0
-1,SNG0570-1,0,0,0
-1,MUL0649-1,0,0,0
-1,PMUL1401-0,0,0,0
-1,SNG1155-0,0,0,0
-1,PMUL2258-1,0,0,0
-1,PMUL0275-7,0,0,0
-1,SNG1221-4,0,0,0
-1,PMUL4556-0,0,0,0
-1,PMUL2999-1,0,0,0
-1,SSNG0030-1,0,0,0
-1,PMUL0055-6,0,0,0
-1,MUL1438-5,0,0,0
-1,MUL1605-6,0,0,0
-1,MUL2532-1,0,0,0
-1,PMUL4454-0,0,0,0
-1,SNG0512-1,0,0,0
-1,MUL0726-5,0,0,0
-1,PMUL3365-6,0,0,0
-1,PMUL3163-4,0,0,0
-1,PMUL2523-7,0,0,0
-1,PMUL0193-3,0,0,0
-1,PMUL4786-1,0,0,0
-1,SNG0476-3,0,0,0
-1,WOZ20193-3,0,0,0
-1,PMUL0304-4,0,0,0
-1,PMUL4924-3,0,0,0
-1,MUL1223-2,0,0,0
-1,PMUL3650-5,0,0,0
-1,MUL0001-9,0,0,0
-1,PMUL2943-0,0,0,0
-1,PMUL0197-1,0,0,0
-1,WOZ20468-3,0,0,0
-1,MUL0102-3,0,0,0
-1,SNG0541-4,0,0,0
-1,WOZ20349-1,0,0,0
-1,SSNG0257-2,0,0,0
-1,MUL1004-2,0,0,0
-1,PMUL0426-1,0,0,0
-1,PMUL2782-3,0,0,0
-1,WOZ20474-6,0,0,0
-1,MUL1412-1,0,0,0
-1,PMUL4268-3,0,0,0
-1,MUL0085-0,0,0,0
-1,MUL1574-0,0,0,0
-1,MUL0025-4,0,0,0
-1,PMUL3568-5,0,0,0
-1,MUL1671-0,0,0,0
-1,MUL2357-0,0,0,0
-1,PMUL4513-5,0,0,0
-1,PMUL4960-0,0,0,0
-1,PMUL1714-2,0,0,0
-1,WOZ20105-0,0,0,0
-1,PMUL4038-5,0,0,0
-1,PMUL3750-4,0,0,0
-1,WOZ20194-0,0,0,0
-1,MUL0762-3,0,0,0
-1,PMUL4630-6,0,0,0
-1,SNG0932-2,0,0,0
-1,PMUL4456-1,0,0,0
-1,PMUL0313-6,0,0,0
-1,PMUL0417-1,0,0,0
-1,SNG0851-6,0,0,0
-1,PMUL3682-0,0,0,0
-1,PMUL2051-0,0,0,0
-1,SSNG0238-1,0,0,0
-1,PMUL4815-2,0,0,0
-1,PMUL1893-0,0,0,0
-1,SNG1020-4,0,0,0
-1,WOZ20495-1,0,0,0
-1,PMUL3358-4,0,0,0
-1,SNG01768-0,0,0,0
-1,MUL2205-4,0,0,0
-1,MUL1168-2,0,0,0
-1,PMUL0161-4,0,0,0
-1,PMUL3529-7,0,0,0
-1,MUL1842-2,0,0,0
-1,MUL0105-0,0,0,0
-1,PMUL4508-0,0,0,0
-1,PMUL3658-2,0,0,0
-1,SNG0014-1,0,0,0
-1,PMUL1813-2,0,0,0
-1,PMUL4144-8,0,0,0
-1,WOZ20626-1,0,0,0
-1,SNG01326-3,0,0,0
-1,PMUL3828-4,0,0,0
-1,PMUL0208-2,0,0,0
-1,PMUL0166-10,0,0,0
-1,PMUL4489-0,0,0,0
-1,SSNG0305-1,0,0,0
-1,MUL1906-5,0,0,0
-1,PMUL3339-5,0,0,0
-1,SNG0376-4,0,0,0
-1,PMUL4811-5,0,0,0
-1,WOZ20132-2,0,0,0
-1,PMUL4413-0,0,0,0
-1,PMUL2493-2,0,0,0
-1,PMUL4260-3,0,0,0
-1,SNG0699-0,0,0,0
-1,PMUL0638-1,0,0,0
-1,MUL0693-4,0,0,0
-1,PMUL1490-0,0,0,0
-1,MUL1252-3,0,0,0
-1,SNG02027-1,0,0,0
-1,PMUL3280-1,0,0,0
-1,WOZ20596-3,0,0,0
-1,PMUL4769-2,0,0,0
-1,WOZ20445-4,0,0,0
-1,PMUL0581-5,0,0,0
-1,MUL1705-5,0,0,0
-1,MUL2524-3,0,0,0
-1,SNG01573-2,0,0,0
-1,PMUL2331-1,0,0,0
-1,PMUL4727-9,0,0,0
-1,SNG0499-1,0,0,0
-1,PMUL3238-1,0,0,0
-1,PMUL0791-2,0,0,0
-1,PMUL1164-0,0,0,0
-1,MUL2226-1,0,0,0
-1,PMUL3170-3,0,0,0
-1,WOZ20133-0,0,0,0
-1,SSNG0073-0,0,0,0
-1,MUL0483-4,0,0,0
-1,SSNG0120-2,0,0,0
-1,SNG1285-1,0,0,0
-1,MUL1019-7,0,0,0
-1,MUL0931-2,0,0,0
-1,PMUL0946-4,0,0,0
-1,PMUL0243-8,0,0,0
-1,WOZ20407-0,0,0,0
-1,MUL0196-8,0,0,0
-1,PMUL2033-6,0,0,0
-1,WOZ20668-0,0,0,0
-1,PMUL1288-0,0,0,0
-1,SNG01885-0,0,0,0
-1,MUL1321-5,0,0,0
-1,PMUL1208-5,0,0,0
-1,MUL1660-2,0,0,0
-1,SNG0491-1,0,0,0
-1,PMUL2592-2,0,0,0
-1,PMUL4028-6,0,0,0
-1,PMUL0391-1,0,0,0
-1,MUL1084-2,0,0,0
-1,SNG02281-3,0,0,0
-1,PMUL2664-1,0,0,0
-1,PMUL0224-0,0,0,0
-1,SNG0789-1,0,0,0
-1,MUL2673-3,0,0,0
-1,WOZ20330-0,0,0,0
-1,PMUL4248-4,0,0,0
-1,MUL0973-5,0,0,0
-1,PMUL3629-5,0,0,0
-1,PMUL3781-3,0,0,0
-1,MUL2571-3,0,0,0
-1,MUL1441-5,0,0,0
-1,MUL1709-7,0,0,0
-1,MUL1163-4,0,0,0
-1,SNG0738-0,0,0,0
-1,PMUL4708-1,0,0,0
-1,WOZ20088-3,0,0,0
-1,PMUL4775-4,0,0,0
-1,PMUL1038-4,0,0,0
-1,MUL0520-4,0,0,0
-1,SNG01832-2,0,0,0
-1,WOZ20392-2,0,0,0
-1,SNG0708-1,0,0,0
-1,MUL1823-2,0,0,0
-1,WOZ20327-2,0,0,0
-1,PMUL4502-0,0,0,0
-1,PMUL1728-7,0,0,0
-1,MUL1872-4,0,0,0
-1,WOZ20073-0,0,0,0
-1,WOZ20273-2,0,0,0
-1,SNG01524-2,0,0,0
-1,PMUL2103-1,0,0,0
-1,MUL0611-6,0,0,0
-1,PMUL2357-3,0,0,0
-1,PMUL0369-1,0,0,0
-1,PMUL1250-6,0,0,0
-1,PMUL1512-5,0,0,0
-1,WOZ20262-1,0,0,0
-1,PMUL2197-3,0,0,0
-1,SNG01681-2,0,0,0
-1,PMUL3452-1,0,0,0
-1,PMUL3496-8,0,0,0
-1,SNG02123-1,0,0,0
-1,PMUL3342-0,0,0,0
-1,PMUL2335-4,0,0,0
-1,SNG0688-2,0,0,0
-1,PMUL3945-1,0,0,0
-1,PMUL4324-1,0,0,0
-1,MUL0173-8,0,0,0
-1,PMUL1317-4,0,0,0
-1,WOZ20029-2,0,0,0
-1,WOZ20432-0,0,0,0
-1,SNG1399-3,0,0,0
-1,PMUL4096-2,0,0,0
-1,SNG0516-0,0,0,0
-1,PMUL2216-5,0,0,0
-1,PMUL1561-1,0,0,0
-1,PMUL4204-0,0,0,0
-1,MUL1250-4,0,0,0
-1,PMUL3572-1,0,0,0
-1,WOZ20003-1,0,0,0
-1,MUL0435-6,0,0,0
-1,SSNG0108-5,0,0,0
-1,MUL0733-3,0,0,0
-1,SNG1224-2,0,0,0
-1,MUL0910-4,0,0,0
-1,PMUL1679-4,0,0,0
-1,PMUL2845-8,0,0,0
-1,SNG0622-1,0,0,0
-1,SNG1317-0,0,0,0
-1,MUL1600-3,0,0,0
-1,PMUL4835-5,0,0,0
-1,MUL1330-12,0,0,0
-1,SNG0402-0,0,0,0
-1,PMUL1014-2,0,0,0
-1,WOZ20186-4,0,0,0
-1,WOZ20252-3,0,0,0
-1,PMUL3385-0,0,0,0
-1,PMUL3432-3,0,0,0
-1,PMUL0565-0,0,0,0
-1,PMUL0242-5,0,0,0
-1,PMUL2474-2,0,0,0
-1,MUL2678-0,0,0,0
-1,MUL1796-4,0,0,0
-1,PMUL3412-2,0,0,0
-1,WOZ20209-1,0,0,0
-1,PMUL4507-10,0,0,0
-1,MUL2314-3,0,0,0
-1,PMUL0264-0,0,0,0
-1,SNG1223-2,0,0,0
-1,MUL1755-0,0,0,0
-1,PMUL3082-5,0,0,0
-1,SNG01587-2,0,0,0
-1,SNG02181-2,0,0,0
-1,MUL2399-3,0,0,0
-1,PMUL2893-9,0,0,0
-1,PMUL2794-2,0,0,0
-1,WOZ20143-1,0,0,0
-1,PMUL2098-6,0,0,0
-1,MUL1241-0,0,0,0
-1,MUL0468-1,0,0,0
-1,PMUL2590-1,0,0,0
-1,PMUL2928-9,0,0,0
-1,PMUL2978-1,0,0,0
-1,SNG0619-1,0,0,0
-1,PMUL4407-2,0,0,0
-1,PMUL1035-0,0,0,0
-1,PMUL2163-5,0,0,0
-1,SNG1230-0,0,0,0
-1,MUL1085-1,0,0,0
-1,SNG1104-3,0,0,0
-1,SNG0760-5,0,0,0
-1,PMUL3937-4,0,0,0
-1,PMUL2710-1,0,0,0
-1,SNG0363-4,0,0,0
-1,PMUL4570-0,0,0,0
-1,PMUL2745-3,0,0,0
-1,MUL2426-3,0,0,0
-1,PMUL1080-4,0,0,0
-1,PMUL1566-3,0,0,0
-1,PMUL3942-8,0,0,0
-1,PMUL3069-4,0,0,0
-1,WOZ20370-4,0,0,0
-1,PMUL2377-1,0,0,0
-1,WOZ20501-2,0,0,0
-1,PMUL3316-9,0,0,0
-1,PMUL0753-1,0,0,0
-1,MUL2534-1,0,0,0
-1,MUL2653-6,0,0,0
-1,MUL1220-5,0,0,0
-1,SNG0487-5,0,0,0
-1,WOZ20172-1,0,0,0
-1,PMUL4280-3,0,0,0
-1,SSNG0205-0,0,0,0
-1,PMUL3753-10,0,0,0
-1,PMUL3478-2,0,0,0
-1,PMUL3515-8,0,0,0
-1,PMUL2061-1,0,0,0
-1,SSNG0326-5,0,0,0
-1,PMUL3287-2,0,0,0
-1,PMUL3627-13,0,0,0
-1,MUL0805-6,0,0,0
-1,PMUL4618-3,0,0,0
-1,MUL1310-4,0,0,0
-1,SNG1190-3,0,0,0
-1,PMUL3829-2,0,0,0
-1,PMUL0236-3,0,0,0
-1,PMUL1504-3,0,0,0
-1,PMUL3474-5,0,0,0
-1,MUL1915-6,0,0,0
-1,MUL0873-9,0,0,0
-1,PMUL4639-4,0,0,0
-1,SNG0320-1,0,0,0
-1,SSNG0324-3,0,0,0
-1,PMUL3242-2,0,0,0
-1,PMUL2356-1,0,0,0
-1,SNG1031-1,0,0,0
-1,SNG02277-4,0,0,0
-1,PMUL3714-2,0,0,0
-1,MUL0961-10,0,0,0
-1,MUL0952-2,0,0,0
-1,PMUL2606-0,0,0,0
-1,SSNG0026-2,0,0,0
-1,WOZ20605-0,0,0,0
-1,SNG0465-0,0,0,0
-1,PMUL3763-1,0,0,0
-1,MUL0853-3,0,0,0
-1,MUL0218-0,0,0,0
-1,PMUL4658-2,0,0,0
-1,PMUL0357-9,0,0,0
-1,MUL1744-1,0,0,0
-1,SNG0435-1,0,0,0
-1,MUL0825-3,0,0,0
-1,WOZ20560-0,0,0,0
-1,MUL1314-3,0,0,0
-1,SNG0886-1,0,0,0
-1,PMUL3653-2,0,0,0
-1,MUL2093-8,0,0,0
-1,SNG0863-0,0,0,0
-1,PMUL0784-6,0,0,0
-1,MUL1068-7,0,0,0
-1,MUL0366-3,0,0,0
-1,WOZ20170-1,0,0,0
-1,PMUL4017-3,0,0,0
-1,PMUL2425-7,0,0,0
-1,WOZ20269-3,0,0,0
-1,MUL1666-6,0,0,0
-1,PMUL1577-2,0,0,0
-1,SNG01428-1,0,0,0
-1,SNG02107-1,0,0,0
-1,SNG1374-0,0,0,0
-1,SNG0097-2,0,0,0
-1,WOZ20257-0,0,0,0
-1,WOZ20218-4,0,0,0
-1,PMUL4108-4,0,0,0
-1,PMUL2538-4,0,0,0
-1,MUL2446-5,0,0,0
-1,MUL0443-3,0,0,0
-1,MUL0050-1,0,0,0
-1,PMUL0911-3,0,0,0
-1,MUL0254-4,0,0,0
-1,PMUL3812-2,0,0,0
-1,MUL1602-1,0,0,0
-1,SSNG0140-0,0,0,0
-1,MUL1639-10,0,0,0
-1,MUL0146-7,0,0,0
-1,WOZ20042-3,0,0,0
-1,MUL2157-3,0,0,0
-1,WOZ20035-2,0,0,0
-1,PMUL1838-4,0,0,0
-1,MUL0534-4,0,0,0
-1,PMUL4936-2,0,0,0
-1,PMUL3173-5,0,0,0
-1,PMUL1933-10,0,0,0
-1,SNG0923-3,0,0,0
-1,PMUL2252-4,0,0,0
-1,PMUL0990-4,0,0,0
-1,PMUL1724-1,0,0,0
-1,PMUL4389-2,0,0,0
-1,PMUL3241-2,0,0,0
-1,MUL2163-3,0,0,0
-1,PMUL4238-1,0,0,0
-1,MUL2538-6,0,0,0
-1,PMUL1807-2,0,0,0
-1,SNG1225-0,0,0,0
-1,MUL1073-5,0,0,0
-1,SSNG0396-7,0,0,0
-1,SNG01725-0,0,0,0
-1,PMUL4737-3,0,0,0
-1,SSNG0375-4,0,0,0
-1,MUL2299-1,0,0,0
-1,PMUL2302-5,0,0,0
-1,SSNG0020-1,0,0,0
-1,PMUL4878-2,0,0,0
-1,SNG01425-2,0,0,0
-1,PMUL0803-9,0,0,0
-1,SNG01588-2,0,0,0
-1,MUL1701-1,0,0,0
-1,SNG0508-1,0,0,0
-1,PMUL2155-3,0,0,0
-1,WOZ20308-3,0,0,0
-1,SSNG0285-0,0,0,0
-1,SNG1261-2,0,0,0
-1,MUL2185-6,0,0,0
-1,SSNG0397-6,0,0,0
-1,PMUL3670-2,0,0,0
-1,SNG01493-4,0,0,0
-1,MUL0967-2,0,0,0
-1,PMUL1955-9,0,0,0
-1,PMUL1760-0,0,0,0
-1,SNG1132-2,0,0,0
-1,PMUL1446-1,0,0,0
-1,MUL1109-8,0,0,0
-1,PMUL2685-2,0,0,0
-1,MUL2140-8,0,0,0
-1,PMUL3705-0,0,0,0
-1,PMUL2037-8,0,0,0
-1,PMUL1950-1,0,0,0
-1,PMUL1141-2,0,0,0
-1,SSNG0204-1,0,0,0
-1,PMUL0748-7,0,0,0
-1,WOZ20606-2,0,0,0
-1,PMUL4251-6,0,0,0
-1,PMUL2137-3,0,0,0
-1,PMUL4560-1,0,0,0
-1,SNG0071-0,0,0,0
-1,WOZ20663-2,0,0,0
-1,SNG0022-1,0,0,0
-1,SNG01665-0,0,0,0
-1,SNG1365-1,0,0,0
-1,MUL0274-4,0,0,0
-1,WOZ20584-4,0,0,0
-1,WOZ20129-2,0,0,0
-1,PMUL2816-5,0,0,0
-1,WOZ20454-3,0,0,0
-1,PMUL1870-0,0,0,0
-1,MUL2407-8,0,0,0
-1,SNG1257-3,0,0,0
-1,WOZ20144-2,0,0,0
-1,PMUL1258-5,0,0,0
-1,SSNG0159-1,0,0,0
-1,PMUL0274-1,0,0,0
-1,SSNG0319-4,0,0,0
-1,PMUL0291-1,0,0,0
-1,PMUL2020-3,0,0,0
-1,MUL2209-3,0,0,0
-1,MUL0070-2,0,0,0
-1,MUL2227-1,0,0,0
-1,WOZ20249-0,0,0,0
-1,PMUL1777-13,0,0,0
-1,MUL1847-7,0,0,0
-1,PMUL1734-0,0,0,0
-1,SNG0930-2,0,0,0
-1,PMUL2104-2,0,0,0
-1,MUL1570-0,0,0,0
-1,WOZ20451-2,0,0,0
-1,MUL1207-3,0,0,0
-1,WOZ20670-3,0,0,0
-1,MUL0461-2,0,0,0
-1,PMUL4679-6,0,0,0
-1,MUL0833-1,0,0,0
-1,SNG0011-2,0,0,0
-1,MUL1760-5,0,0,0
-1,PMUL3939-8,0,0,0
-1,SNG01161-2,0,0,0
-1,SSNG0008-2,0,0,0
-1,WOZ20537-1,0,0,0
-1,PMUL2418-4,0,0,0
-1,PMUL0252-7,0,0,0
-1,PMUL0526-1,0,0,0
-1,MUL2133-5,0,0,0
-1,SNG0255-1,0,0,0
-1,MUL1179-8,0,0,0
-1,PMUL0613-11,0,0,0
-1,PMUL4851-2,0,0,0
-1,PMUL3413-2,0,0,0
-1,MUL2700-2,0,0,0
-1,WOZ20550-2,0,0,0
-1,MUL0866-6,0,0,0
-1,MUL1918-2,0,0,0
-1,MUL1699-0,0,0,0
-1,SNG01780-0,0,0,0
-1,PMUL1581-7,0,0,0
-1,MUL1804-3,0,0,0
-1,MUL0472-1,0,0,0
-1,SNG0486-1,0,0,0
-1,PMUL4625-1,0,0,0
-1,SSNG0264-3,0,0,0
-1,SNG01888-2,0,0,0
-1,PMUL0536-5,0,0,0
-1,PMUL1209-7,0,0,0
-1,PMUL0453-12,0,0,0
-1,WOZ20641-2,0,0,0
-1,PMUL4718-3,0,0,0
-1,MUL2539-3,0,0,0
-1,MUL1490-4,0,0,0
-1,SNG02136-0,0,0,0
-1,PMUL3816-6,0,0,0
-1,PMUL4298-6,0,0,0
-1,PMUL1392-4,0,0,0
-1,SNG01340-0,0,0,0
-1,SNG0054-1,0,0,0
-1,SNG01305-2,0,0,0
