round,selected_turn_id,max_entropy,least_confidence,select_turn_per_round_time
-1,PMUL3795-1,0,0,0
-1,PMUL2359-7,0,0,0
-1,PMUL1317-0,0,0,0
-1,MUL2624-2,0,0,0
-1,PMUL0313-4,0,0,0
-1,WOZ20667-3,0,0,0
-1,PMUL2550-0,0,0,0
-1,PMUL4990-4,0,0,0
-1,PMUL1668-0,0,0,0
-1,MUL0215-1,0,0,0
-1,PMUL0621-10,0,0,0
-1,PMUL3010-1,0,0,0
-1,PMUL2038-1,0,0,0
-1,PMUL4112-3,0,0,0
-1,SNG01325-2,0,0,0
-1,PMUL1099-0,0,0,0
-1,PMUL2035-7,0,0,0
-1,MUL1952-2,0,0,0
-1,SNG01287-0,0,0,0
-1,PMUL0257-2,0,0,0
-1,MUL2557-4,0,0,0
-1,MUL2399-3,0,0,0
-1,PMUL4433-6,0,0,0
-1,PMUL0361-0,0,0,0
-1,PMUL0770-7,0,0,0
-1,MUL2454-5,0,0,0
-1,PMUL1792-2,0,0,0
-1,SSNG0259-9,0,0,0
-1,PMUL2246-8,0,0,0
-1,PMUL1535-2,0,0,0
-1,SNG0031-2,0,0,0
-1,MUL2348-0,0,0,0
-1,MUL1319-3,0,0,0
-1,MUL0964-0,0,0,0
-1,MUL2308-2,0,0,0
-1,MUL2402-5,0,0,0
-1,MUL2515-1,0,0,0
-1,SNG1239-1,0,0,0
-1,PMUL4097-7,0,0,0
-1,SSNG0037-2,0,0,0
-1,PMUL4785-3,0,0,0
-1,MUL1114-4,0,0,0
-1,PMUL4397-4,0,0,0
-1,SSNG0155-1,0,0,0
-1,MUL1168-1,0,0,0
-1,SNG0916-2,0,0,0
-1,PMUL3539-9,0,0,0
-1,MUL1578-1,0,0,0
-1,SNG1205-0,0,0,0
-1,PMUL3035-5,0,0,0
-1,PMUL0231-1,0,0,0
-1,WOZ20645-0,0,0,0
-1,PMUL1639-3,0,0,0
-1,MUL0576-2,0,0,0
-1,SNG0639-3,0,0,0
-1,SNG02304-1,0,0,0
-1,WOZ20450-2,0,0,0
-1,PMUL2117-6,0,0,0
-1,WOZ20659-1,0,0,0
-1,PMUL0405-7,0,0,0
-1,PMUL1056-2,0,0,0
-1,PMUL0056-6,0,0,0
-1,PMUL3569-0,0,0,0
-1,PMUL4769-2,0,0,0
-1,MUL2158-6,0,0,0
-1,SNG1234-0,0,0,0
-1,SNG1284-1,0,0,0
-1,PMUL2862-3,0,0,0
-1,PMUL0812-8,0,0,0
-1,PMUL1708-3,0,0,0
-1,PMUL0663-4,0,0,0
-1,PMUL2100-6,0,0,0
-1,SSNG0011-2,0,0,0
-1,WOZ20301-2,0,0,0
-1,MUL0974-3,0,0,0
-1,PMUL2108-2,0,0,0
-1,MUL1324-8,0,0,0
-1,PMUL1251-5,0,0,0
-1,SNG0311-1,0,0,0
-1,SNG1295-0,0,0,0
-1,SNG0748-0,0,0,0
-1,PMUL3978-0,0,0,0
-1,PMUL1806-2,0,0,0
-1,WOZ20670-1,0,0,0
-1,PMUL0194-2,0,0,0
-1,PMUL3450-7,0,0,0
-1,PMUL0775-4,0,0,0
-1,PMUL3832-6,0,0,0
-1,MUL1829-5,0,0,0
-1,MUL0926-0,0,0,0
-1,MUL0504-3,0,0,0
-1,PMUL0507-1,0,0,0
-1,WOZ20290-1,0,0,0
-1,PMUL1043-4,0,0,0
-1,MUL0882-5,0,0,0
-1,SNG0298-3,0,0,0
-1,PMUL4355-6,0,0,0
-1,PMUL0169-11,0,0,0
-1,PMUL2579-9,0,0,0
-1,PMUL1522-3,0,0,0
-1,MUL1391-10,0,0,0
-1,MUL1063-7,0,0,0
-1,SNG1314-2,0,0,0
-1,PMUL4381-4,0,0,0
-1,SSNG0099-4,0,0,0
-1,PMUL4854-6,0,0,0
-1,MUL1465-3,0,0,0
-1,PMUL3515-9,0,0,0
-1,WOZ20168-0,0,0,0
-1,PMUL4188-1,0,0,0
-1,SNG1269-5,0,0,0
-1,SNG01779-0,0,0,0
-1,WOZ20621-1,0,0,0
-1,PMUL1390-0,0,0,0
-1,SNG1164-0,0,0,0
-1,MUL0349-8,0,0,0
-1,PMUL2920-6,0,0,0
-1,PMUL0801-6,0,0,0
-1,MUL1121-6,0,0,0
-1,PMUL1689-5,0,0,0
-1,SNG0035-0,0,0,0
-1,SNG0319-0,0,0,0
-1,SNG01243-6,0,0,0
-1,PMUL3119-6,0,0,0
-1,PMUL2963-5,0,0,0
-1,PMUL1560-0,0,0,0
-1,PMUL2638-5,0,0,0
-1,SNG01382-0,0,0,0
-1,PMUL1287-4,0,0,0
-1,MUL2443-2,0,0,0
-1,SNG0917-3,0,0,0
-1,PMUL0145-1,0,0,0
-1,PMUL1570-2,0,0,0
-1,MUL0083-1,0,0,0
-1,SNG0434-0,0,0,0
-1,PMUL0107-6,0,0,0
-1,PMUL3019-1,0,0,0
-1,MUL0614-1,0,0,0
-1,MUL1485-7,0,0,0
-1,PMUL4004-2,0,0,0
-1,SSNG0143-2,0,0,0
-1,PMUL1554-4,0,0,0
-1,PMUL1825-1,0,0,0
-1,MUL0778-8,0,0,0
-1,SNG1114-1,0,0,0
-1,PMUL2782-4,0,0,0
-1,SNG01847-4,0,0,0
-1,PMUL4759-1,0,0,0
-1,WOZ20519-2,0,0,0
-1,WOZ20158-0,0,0,0
-1,PMUL1375-8,0,0,0
-1,SNG0458-3,0,0,0
-1,PMUL3638-6,0,0,0
-1,SNG1096-0,0,0,0
-1,SNG1028-0,0,0,0
-1,PMUL2861-3,0,0,0
-1,PMUL1776-0,0,0,0
-1,WOZ20205-1,0,0,0
-1,PMUL4391-10,0,0,0
-1,WOZ20246-1,0,0,0
-1,PMUL3172-4,0,0,0
-1,PMUL4631-1,0,0,0
-1,MUL1732-1,0,0,0
-1,SNG02118-2,0,0,0
-1,MUL1306-3,0,0,0
-1,WOZ20493-2,0,0,0
-1,SNG01338-2,0,0,0
-1,PMUL4787-10,0,0,0
-1,PMUL2834-10,0,0,0
-1,PMUL2867-6,0,0,0
-1,MUL0037-1,0,0,0
-1,PMUL1236-5,0,0,0
-1,PMUL4384-3,0,0,0
-1,PMUL3762-3,0,0,0
-1,PMUL3148-5,0,0,0
-1,SNG0021-1,0,0,0
-1,PMUL4997-5,0,0,0
-1,PMUL3990-5,0,0,0
-1,PMUL0604-6,0,0,0
-1,MUL2219-5,0,0,0
-1,SNG0377-1,0,0,0
-1,PMUL4173-5,0,0,0
-1,MUL1964-0,0,0,0
-1,MUL2243-2,0,0,0
-1,PMUL0537-5,0,0,0
-1,WOZ20152-0,0,0,0
-1,PMUL0458-5,0,0,0
-1,PMUL0403-10,0,0,0
-1,PMUL4847-0,0,0,0
-1,PMUL1705-1,0,0,0
-1,MUL2540-4,0,0,0
-1,MUL2514-0,0,0,0
-1,PMUL2802-3,0,0,0
-1,MUL0259-1,0,0,0
-1,PMUL1157-1,0,0,0
-1,MUL2304-2,0,0,0
-1,MUL2545-10,0,0,0
-1,PMUL3350-5,0,0,0
-1,WOZ20461-1,0,0,0
-1,WOZ20281-1,0,0,0
-1,PMUL0662-0,0,0,0
-1,WOZ20016-0,0,0,0
-1,SNG0960-1,0,0,0
-1,PMUL0802-0,0,0,0
-1,PMUL3653-4,0,0,0
-1,SNG0485-1,0,0,0
-1,SNG0951-3,0,0,0
-1,MUL2510-7,0,0,0
-1,PMUL2787-4,0,0,0
-1,PMUL2886-0,0,0,0
-1,PMUL4338-3,0,0,0
-1,PMUL0930-4,0,0,0
-1,PMUL4658-0,0,0,0
-1,PMUL1111-8,0,0,0
-1,WOZ20442-2,0,0,0
-1,MUL1749-4,0,0,0
-1,PMUL3719-1,0,0,0
-1,WOZ20636-0,0,0,0
-1,PMUL2659-9,0,0,0
-1,WOZ20080-2,0,0,0
-1,SNG0999-4,0,0,0
-1,PMUL2534-3,0,0,0
-1,SNG0403-2,0,0,0
-1,MUL1220-5,0,0,0
-1,PMUL1564-9,0,0,0
-1,MUL0052-1,0,0,0
-1,SSNG0001-6,0,0,0
-1,PMUL1077-2,0,0,0
-1,SNG0559-3,0,0,0
-1,PMUL2111-6,0,0,0
-1,MUL0268-0,0,0,0
-1,PMUL1112-0,0,0,0
-1,MUL0704-4,0,0,0
-1,PMUL4709-3,0,0,0
-1,PMUL3338-5,0,0,0
-1,PMUL0924-3,0,0,0
-1,PMUL1507-0,0,0,0
-1,PMUL3870-6,0,0,0
-1,PMUL4920-0,0,0,0
-1,WOZ20045-2,0,0,0
-1,MUL1672-0,0,0,0
-1,WOZ20406-3,0,0,0
-1,PMUL4394-2,0,0,0
-1,PMUL4288-6,0,0,0
-1,MUL0597-1,0,0,0
-1,PMUL1643-5,0,0,0
-1,PMUL0969-1,0,0,0
-1,SNG1385-1,0,0,0
-1,SNG01885-1,0,0,0
-1,PMUL2175-16,0,0,0
-1,MUL1852-5,0,0,0
-1,MUL0350-6,0,0,0
-1,PMUL0907-1,0,0,0
-1,SNG0789-2,0,0,0
-1,PMUL0181-0,0,0,0
-1,PMUL4480-1,0,0,0
-1,PMUL0143-5,0,0,0
-1,PMUL1898-4,0,0,0
-1,WOZ20313-1,0,0,0
-1,MUL1080-4,0,0,0
-1,SNG1318-4,0,0,0
-1,SNG0836-2,0,0,0
-1,PMUL0131-6,0,0,0
-1,SNG01480-0,0,0,0
-1,PMUL4040-8,0,0,0
-1,PMUL3559-5,0,0,0
-1,PMUL2964-6,0,0,0
-1,MUL1701-2,0,0,0
-1,PMUL0327-1,0,0,0
-1,PMUL1561-3,0,0,0
-1,MUL1501-2,0,0,0
-1,MUL1784-1,0,0,0
-1,MUL2169-1,0,0,0
-1,MUL1990-1,0,0,0
-1,PMUL0146-4,0,0,0
-1,MUL0294-2,0,0,0
-1,PMUL1908-5,0,0,0
-1,PMUL3543-0,0,0,0
-1,MUL0811-5,0,0,0
-1,MUL0090-4,0,0,0
-1,MUL1825-1,0,0,0
-1,PMUL0776-1,0,0,0
-1,PMUL4395-5,0,0,0
-1,PMUL3190-8,0,0,0
-1,MUL2295-6,0,0,0
-1,PMUL4483-2,0,0,0
-1,MUL2052-6,0,0,0
-1,MUL2438-0,0,0,0
-1,SNG01685-2,0,0,0
-1,PMUL4197-3,0,0,0
-1,PMUL4607-2,0,0,0
-1,PMUL2291-4,0,0,0
-1,WOZ20287-1,0,0,0
-1,PMUL4405-6,0,0,0
-1,PMUL2211-8,0,0,0
-1,MUL0747-6,0,0,0
-1,MUL0816-5,0,0,0
-1,PMUL4167-3,0,0,0
-1,PMUL2288-0,0,0,0
-1,MUL0636-9,0,0,0
-1,MUL0480-1,0,0,0
-1,SNG0576-1,0,0,0
-1,PMUL1863-4,0,0,0
-1,SNG1371-0,0,0,0
-1,PMUL2651-4,0,0,0
-1,MUL1917-7,0,0,0
-1,MUL0743-0,0,0,0
-1,WOZ20666-1,0,0,0
-1,SNG1153-1,0,0,0
-1,PMUL2197-1,0,0,0
-1,PMUL3781-0,0,0,0
-1,PMUL2913-1,0,0,0
-1,MUL0665-3,0,0,0
-1,MUL0715-6,0,0,0
-1,PMUL4305-3,0,0,0
-1,MUL0084-0,0,0,0
-1,PMUL4689-1,0,0,0
-1,SNG1288-3,0,0,0
-1,WOZ20077-1,0,0,0
-1,PMUL4962-2,0,0,0
-1,MUL1106-2,0,0,0
-1,PMUL0199-4,0,0,0
-1,MUL1674-1,0,0,0
-1,SNG01736-3,0,0,0
-1,SNG01518-4,0,0,0
-1,MUL2034-1,0,0,0
-1,SNG0642-5,0,0,0
-1,MUL1408-9,0,0,0
-1,PMUL2589-3,0,0,0
-1,WOZ20631-2,0,0,0
-1,MUL1033-3,0,0,0
-1,MUL2433-3,0,0,0
-1,SNG0935-4,0,0,0
-1,SNG0029-0,0,0,0
-1,MUL2214-3,0,0,0
-1,PMUL3953-4,0,0,0
-1,SNG01821-0,0,0,0
-1,PMUL4410-1,0,0,0
-1,SNG0967-1,0,0,0
-1,MUL2327-4,0,0,0
-1,PMUL1899-6,0,0,0
-1,SNG01487-0,0,0,0
-1,PMUL1306-2,0,0,0
-1,SNG0002-0,0,0,0
-1,PMUL4389-3,0,0,0
-1,PMUL2258-0,0,0,0
-1,SNG0623-5,0,0,0
-1,PMUL0903-4,0,0,0
-1,MUL2479-5,0,0,0
-1,MUL0149-4,0,0,0
-1,PMUL4799-3,0,0,0
-1,MUL2087-4,0,0,0
-1,WOZ20327-3,0,0,0
-1,PMUL0909-11,0,0,0
-1,PMUL1604-5,0,0,0
-1,PMUL3944-2,0,0,0
-1,PMUL0161-5,0,0,0
-1,SSNG0248-0,0,0,0
-1,PMUL1082-1,0,0,0
-1,PMUL2262-3,0,0,0
-1,SNG1334-2,0,0,0
-1,SNG02047-7,0,0,0
-1,PMUL0456-1,0,0,0
-1,WOZ20074-1,0,0,0
-1,PMUL1896-1,0,0,0
-1,MUL1970-2,0,0,0
-1,MUL0453-4,0,0,0
-1,MUL1671-6,0,0,0
-1,WOZ20027-1,0,0,0
-1,PMUL4613-5,0,0,0
-1,WOZ20018-2,0,0,0
-1,PMUL3149-6,0,0,0
-1,SSNG0092-0,0,0,0
-1,SNG1161-2,0,0,0
-1,MUL0339-0,0,0,0
-1,SNG1171-0,0,0,0
-1,PMUL0043-12,0,0,0
-1,PMUL2341-1,0,0,0
-1,MUL0357-7,0,0,0
-1,WOZ20534-1,0,0,0
-1,SNG1338-1,0,0,0
-1,PMUL4571-2,0,0,0
-1,MUL2653-5,0,0,0
-1,PMUL1416-2,0,0,0
-1,PMUL2429-8,0,0,0
-1,SNG01335-0,0,0,0
-1,MUL0596-5,0,0,0
-1,MUL2224-7,0,0,0
-1,MUL1853-3,0,0,0
-1,MUL2552-4,0,0,0
-1,PMUL3122-2,0,0,0
-1,SNG0648-1,0,0,0
-1,PMUL2381-1,0,0,0
-1,PMUL2135-4,0,0,0
-1,SNG1373-2,0,0,0
-1,PMUL1890-1,0,0,0
-1,MUL1095-4,0,0,0
-1,PMUL2847-0,0,0,0
-1,WOZ20448-1,0,0,0
-1,PMUL4463-0,0,0,0
-1,PMUL4708-4,0,0,0
-1,WOZ20380-4,0,0,0
-1,SNG01890-0,0,0,0
-1,SSNG0291-5,0,0,0
-1,SNG02067-2,0,0,0
-1,MUL2671-2,0,0,0
-1,WOZ20186-4,0,0,0
-1,PMUL1126-0,0,0,0
-1,WOZ20580-2,0,0,0
-1,SNG1215-3,0,0,0
-1,PMUL0008-2,0,0,0
-1,SNG1316-3,0,0,0
-1,MUL2590-6,0,0,0
-1,MUL2413-5,0,0,0
-1,SNG0762-2,0,0,0
-1,MUL2182-0,0,0,0
-1,SNG1297-0,0,0,0
-1,WOZ20544-0,0,0,0
-1,MUL0438-6,0,0,0
-1,SSNG0243-2,0,0,0
-1,WOZ20505-1,0,0,0
-1,PMUL0642-2,0,0,0
-1,MUL1867-3,0,0,0
-1,SNG0602-0,0,0,0
-1,PMUL3535-3,0,0,0
-1,PMUL3652-3,0,0,0
-1,MUL2212-3,0,0,0
-1,PMUL0788-4,0,0,0
-1,MUL1562-1,0,0,0
-1,SNG0336-4,0,0,0
-1,MUL1399-3,0,0,0
-1,PMUL0665-7,0,0,0
-1,MUL2642-11,0,0,0
-1,MUL1819-9,0,0,0
-1,WOZ20261-1,0,0,0
-1,PMUL1380-1,0,0,0
-1,MUL1961-0,0,0,0
-1,PMUL2392-5,0,0,0
-1,PMUL2024-1,0,0,0
-1,SNG02242-1,0,0,0
-1,PMUL2158-7,0,0,0
-1,PMUL2072-3,0,0,0
-1,PMUL0549-6,0,0,0
-1,PMUL4518-5,0,0,0
-1,MUL0864-8,0,0,0
-1,SNG1225-2,0,0,0
-1,PMUL2352-3,0,0,0
-1,MUL0279-1,0,0,0
-1,PMUL4185-4,0,0,0
-1,PMUL4372-5,0,0,0
-1,WOZ20036-1,0,0,0
-1,WOZ20138-0,0,0,0
-1,PMUL0390-7,0,0,0
-1,PMUL3270-3,0,0,0
-1,PMUL0541-1,0,0,0
-1,PMUL3057-1,0,0,0
-1,PMUL2666-2,0,0,0
-1,SNG0252-1,0,0,0
-1,MUL1056-0,0,0,0
-1,PMUL0715-3,0,0,0
-1,SNG0724-0,0,0,0
-1,SNG02017-2,0,0,0
-1,PMUL1170-1,0,0,0
-1,MUL1708-6,0,0,0
-1,MUL0647-4,0,0,0
-1,PMUL1893-0,0,0,0
-1,MUL0861-4,0,0,0
-1,PMUL0814-4,0,0,0
-1,MUL1850-1,0,0,0
-1,WOZ20291-0,0,0,0
-1,PMUL3812-7,0,0,0
-1,MUL1423-2,0,0,0
-1,MUL0059-3,0,0,0
-1,PMUL1141-4,0,0,0
-1,SNG1340-1,0,0,0
-1,PMUL4671-6,0,0,0
-1,PMUL3592-9,0,0,0
-1,MUL0507-5,0,0,0
-1,PMUL3720-2,0,0,0
-1,PMUL3963-0,0,0,0
-1,PMUL3003-2,0,0,0
-1,PMUL4595-0,0,0,0
-1,PMUL4893-2,0,0,0
-1,MUL0131-3,0,0,0
-1,SNG01507-0,0,0,0
-1,SNG01592-0,0,0,0
-1,SNG0067-1,0,0,0
-1,PMUL2377-2,0,0,0
-1,MUL1337-5,0,0,0
-1,MUL0887-2,0,0,0
-1,MUL0667-7,0,0,0
-1,SNG0658-1,0,0,0
-1,WOZ20532-1,0,0,0
-1,PMUL0404-6,0,0,0
-1,PMUL2039-4,0,0,0
-1,MUL0483-5,0,0,0
-1,MUL0545-7,0,0,0
-1,MUL2535-2,0,0,0
-1,MUL2602-1,0,0,0
-1,PMUL1849-1,0,0,0
-1,MUL0567-2,0,0,0
-1,PMUL4413-5,0,0,0
-1,WOZ20132-0,0,0,0
-1,MUL0165-6,0,0,0
-1,MUL0817-5,0,0,0
-1,PMUL0322-9,0,0,0
-1,SSNG0162-0,0,0,0
-1,MUL0973-6,0,0,0
-1,PMUL3973-1,0,0,0
-1,SNG1231-8,0,0,0
-1,SNG0389-6,0,0,0
-1,PMUL4746-2,0,0,0
-1,SNG1392-3,0,0,0
-1,PMUL4385-1,0,0,0
-1,MUL2185-0,0,0,0
-1,MUL2335-3,0,0,0
-1,PMUL0773-4,0,0,0
-1,PMUL0029-0,0,0,0
-1,MUL2695-0,0,0,0
-1,MUL1885-2,0,0,0
-1,PMUL3445-7,0,0,0
-1,MUL2426-0,0,0,0
-1,PMUL4805-2,0,0,0
-1,PMUL2977-4,0,0,0
-1,PMUL4815-1,0,0,0
-1,PMUL0494-3,0,0,0
-1,PMUL2531-7,0,0,0
-1,WOZ20365-3,0,0,0
-1,PMUL3368-3,0,0,0
-1,MUL1502-6,0,0,0
-1,SNG1286-0,0,0,0
-1,MUL1293-5,0,0,0
-1,PMUL3306-7,0,0,0
-1,MUL0193-9,0,0,0
-1,SSNG0167-3,0,0,0
-1,MUL1148-2,0,0,0
-1,SNG0868-3,0,0,0
-1,PMUL2557-0,0,0,0
-1,SNG1139-1,0,0,0
-1,PMUL4987-8,0,0,0
-1,MUL2209-3,0,0,0
-1,SNG0051-0,0,0,0
-1,SNG1326-0,0,0,0
-1,SNG1135-2,0,0,0
-1,PMUL3811-1,0,0,0
-1,PMUL4739-3,0,0,0
-1,PMUL0638-0,0,0,0
-1,PMUL0477-2,0,0,0
-1,SNG0320-1,0,0,0
-1,PMUL4935-7,0,0,0
-1,PMUL1914-1,0,0,0
-1,MUL0846-0,0,0,0
-1,SSNG0264-1,0,0,0
-1,WOZ20187-5,0,0,0
-1,SNG0674-0,0,0,0
-1,MUL0123-1,0,0,0
-1,PMUL4766-8,0,0,0
-1,MUL2395-5,0,0,0
-1,PMUL2217-1,0,0,0
-1,MUL0252-0,0,0,0
-1,PMUL4624-4,0,0,0
-1,PMUL4697-8,0,0,0
-1,PMUL2182-6,0,0,0
-1,PMUL3513-3,0,0,0
-1,SNG0802-3,0,0,0
-1,WOZ20294-5,0,0,0
-1,PMUL3697-10,0,0,0
-1,WOZ20569-0,0,0,0
-1,PMUL4145-5,0,0,0
-1,PMUL3722-6,0,0,0
-1,PMUL3290-3,0,0,0
-1,WOZ20236-0,0,0,0
-1,PMUL2517-5,0,0,0
-1,WOZ20508-0,0,0,0
-1,PMUL3656-5,0,0,0
-1,PMUL3455-0,0,0,0
-1,MUL1891-0,0,0,0
-1,MUL1557-6,0,0,0
-1,MUL2300-0,0,0,0
-1,MUL1243-7,0,0,0
-1,PMUL1478-4,0,0,0
-1,SNG0297-3,0,0,0
-1,MUL2449-4,0,0,0
-1,PMUL4312-7,0,0,0
-1,SNG1265-2,0,0,0
-1,MUL2420-6,0,0,0
-1,PMUL0455-2,0,0,0
-1,PMUL3390-0,0,0,0
-1,WOZ20054-1,0,0,0
-1,PMUL3716-4,0,0,0
-1,PMUL4183-4,0,0,0
-1,SNG01185-0,0,0,0
-1,MUL1568-1,0,0,0
-1,PMUL4736-1,0,0,0
-1,MUL1425-1,0,0,0
-1,PMUL1965-4,0,0,0
-1,MUL1213-3,0,0,0
-1,PMUL2904-3,0,0,0
-1,MUL0709-4,0,0,0
-1,PMUL0298-5,0,0,0
-1,SNG02152-0,0,0,0
-1,SNG1378-0,0,0,0
-1,SNG02331-1,0,0,0
-1,WOZ20006-0,0,0,0
-1,MUL1513-2,0,0,0
-1,SNG0258-1,0,0,0
-1,PMUL3047-4,0,0,0
-1,WOZ20062-4,0,0,0
-1,SNG01266-1,0,0,0
-1,MUL1518-0,0,0,0
-1,PMUL3609-2,0,0,0
-1,MUL0862-1,0,0,0
-1,WOZ20429-2,0,0,0
-1,MUL2030-6,0,0,0
-1,MUL0359-3,0,0,0
-1,MUL2127-8,0,0,0
-1,PMUL1348-1,0,0,0
-1,PMUL0746-5,0,0,0
-1,SNG0533-1,0,0,0
-1,PMUL2268-9,0,0,0
-1,WOZ20488-1,0,0,0
-1,MUL0439-3,0,0,0
-1,WOZ20624-1,0,0,0
-1,MUL1847-0,0,0,0
-1,PMUL2096-0,0,0,0
-1,MUL1011-1,0,0,0
-1,PMUL0898-0,0,0,0
-1,SNG02014-1,0,0,0
-1,SNG01727-3,0,0,0
-1,PMUL2707-1,0,0,0
-1,WOZ20254-4,0,0,0
-1,MUL0277-2,0,0,0
-1,PMUL4396-2,0,0,0
-1,SSNG0142-0,0,0,0
-1,PMUL4945-2,0,0,0
-1,MUL2472-4,0,0,0
-1,MUL2211-4,0,0,0
-1,SNG01997-2,0,0,0
-1,PMUL3816-4,0,0,0
-1,MUL1403-4,0,0,0
-1,WOZ20672-0,0,0,0
-1,PMUL3444-2,0,0,0
-1,SNG0474-4,0,0,0
-1,PMUL2479-2,0,0,0
-1,PMUL1220-2,0,0,0
-1,PMUL1358-0,0,0,0
-1,PMUL0570-0,0,0,0
-1,MUL2149-3,0,0,0
-1,PMUL1696-8,0,0,0
-1,PMUL0493-13,0,0,0
-1,PMUL4755-0,0,0,0
-1,SNG01425-3,0,0,0
-1,PMUL3022-2,0,0,0
-1,PMUL0757-3,0,0,0
-1,PMUL1858-0,0,0,0
-1,SNG01587-0,0,0,0
-1,PMUL2391-4,0,0,0
-1,MUL2135-3,0,0,0
-1,PMUL0833-2,0,0,0
-1,SNG0809-0,0,0,0
-1,PMUL0737-8,0,0,0
-1,WOZ20385-0,0,0,0
-1,PMUL4722-1,0,0,0
-1,PMUL0269-1,0,0,0
-1,MUL2247-4,0,0,0
-1,MUL2156-9,0,0,0
-1,PMUL3248-1,0,0,0
-1,PMUL3678-7,0,0,0
-1,MUL1716-6,0,0,0
-1,PMUL4679-6,0,0,0
-1,SNG0961-1,0,0,0
-1,MUL0940-2,0,0,0
-1,WOZ20506-0,0,0,0
-1,PMUL0853-3,0,0,0
-1,PMUL2438-3,0,0,0
-1,MUL1688-1,0,0,0
-1,WOZ20323-1,0,0,0
-1,MUL0494-4,0,0,0
-1,WOZ20593-2,0,0,0
-1,PMUL1465-0,0,0,0
-1,MUL2036-6,0,0,0
-1,WOZ20334-3,0,0,0
-1,PMUL2840-1,0,0,0
-1,PMUL2705-4,0,0,0
-1,WOZ20185-2,0,0,0
-1,SNG0859-3,0,0,0
-1,PMUL1120-1,0,0,0
-1,SSNG0014-2,0,0,0
-1,PMUL2390-3,0,0,0
-1,MUL1774-5,0,0,0
-1,PMUL2815-7,0,0,0
-1,MUL0464-4,0,0,0
-1,PMUL1932-0,0,0,0
-1,MUL0630-7,0,0,0
-1,SSNG0058-0,0,0,0
-1,MUL2150-1,0,0,0
-1,PMUL0132-0,0,0,0
-1,SNG1001-5,0,0,0
-1,MUL0250-7,0,0,0
-1,PMUL0070-5,0,0,0
-1,PMUL3196-3,0,0,0
-1,MUL0794-3,0,0,0
-1,SNG0383-3,0,0,0
-1,MUL0119-2,0,0,0
-1,SNG02059-1,0,0,0
-1,PMUL2523-2,0,0,0
-1,SNG01431-1,0,0,0
-1,PMUL1146-5,0,0,0
-1,SNG01723-2,0,0,0
-1,WOZ20302-0,0,0,0
-1,SNG01256-1,0,0,0
-1,SNG0273-8,0,0,0
-1,PMUL1685-3,0,0,0
-1,WOZ20133-2,0,0,0
-1,PMUL0504-3,0,0,0
-1,WOZ20529-1,0,0,0
-1,MUL1263-2,0,0,0
-1,PMUL4233-6,0,0,0
-1,PMUL2879-3,0,0,0
-1,PMUL0747-1,0,0,0
-1,SSNG0268-4,0,0,0
-1,SNG0904-0,0,0,0
-1,SNG0766-0,0,0,0
-1,PMUL3407-2,0,0,0
-1,MUL2046-3,0,0,0
-1,SSNG0151-0,0,0,0
-1,PMUL1447-5,0,0,0
-1,PMUL3838-2,0,0,0
-1,SNG02210-3,0,0,0
-1,PMUL0985-2,0,0,0
-1,MUL1751-7,0,0,0
-1,SNG1057-0,0,0,0
-1,PMUL3175-2,0,0,0
-1,PMUL2280-3,0,0,0
-1,PMUL3960-5,0,0,0
-1,SSNG0379-1,0,0,0
-1,MUL1940-3,0,0,0
-1,PMUL1670-1,0,0,0
-1,SNG1304-2,0,0,0
-1,PMUL2407-4,0,0,0
-1,SNG0966-0,0,0,0
-1,WOZ20611-1,0,0,0
-1,PMUL3988-1,0,0,0
-1,PMUL2309-7,0,0,0
-1,SNG0083-0,0,0,0
-1,MUL2093-6,0,0,0
-1,PMUL2797-4,0,0,0
-1,PMUL3654-4,0,0,0
-1,PMUL0761-6,0,0,0
-1,PMUL0364-5,0,0,0
-1,PMUL1020-2,0,0,0
-1,PMUL0242-6,0,0,0
-1,PMUL0500-6,0,0,0
-1,PMUL2779-8,0,0,0
-1,MUL0680-9,0,0,0
-1,SNG0294-1,0,0,0
-1,MUL2322-5,0,0,0
-1,SSNG0020-3,0,0,0
-1,PMUL1815-2,0,0,0
-1,SSNG0169-0,0,0,0
-1,MUL0701-0,0,0,0
-1,MUL1468-0,0,0,0
-1,PMUL4718-7,0,0,0
-1,SNG02069-1,0,0,0
-1,MUL1036-0,0,0,0
-1,SNG01489-1,0,0,0
-1,SNG0583-2,0,0,0
-1,PMUL0952-3,0,0,0
-1,WOZ20217-0,0,0,0
-1,PMUL2134-1,0,0,0
-1,SNG1022-0,0,0,0
-1,PMUL1017-0,0,0,0
-1,SSNG0043-0,0,0,0
-1,SNG0837-0,0,0,0
-1,PMUL2329-4,0,0,0
-1,PMUL4476-1,0,0,0
-1,PMUL4027-4,0,0,0
-1,SNG0680-4,0,0,0
-1,SNG01500-0,0,0,0
-1,MUL2101-5,0,0,0
-1,PMUL2243-3,0,0,0
-1,MUL2112-3,0,0,0
-1,SSNG0385-3,0,0,0
-1,MUL1307-1,0,0,0
-1,PMUL0042-7,0,0,0
-1,WOZ20111-1,0,0,0
-1,PMUL3872-3,0,0,0
-1,MUL2035-7,0,0,0
-1,PMUL4900-7,0,0,0
-1,SNG0817-5,0,0,0
-1,SNG0009-3,0,0,0
-1,PMUL2530-5,0,0,0
-1,PMUL0789-0,0,0,0
-1,PMUL3730-0,0,0,0
